파일명,component_0,component_1,component_2,component_3,component_4,component_5,component_6,component_7,component_8,component_9,component_10,component_11,component_12,component_13,component_14,component_15,component_16,component_17,component_18,component_19,component_20,component_21,component_22,component_23,component_24,component_25,품질상태
240122_일상검사_주_초_1-6-1_NG.csv,0.23718902860724386,-0.33077349085447955,-0.8608040620423267,2.6938609535995637,-4.46914054239337,0.3226761379972812,-0.46963616685245724,0.5350189835114759,0.14432541755640022,0.015743569518053186,-0.09436333783167934,-0.3586364684441404,-0.1349700016272356,-1.1281818573622806,0.3798604017379096,-0.09085162547701646,-0.19233824849493888,0.17659336130058761,0.2323252454408459,0.6714545184442801,1.2048217903763416,-0.892168233420955,-1.9556037100387913,0.7524795821741856,0.48497387467636366,0.7163433052932149,0
240122_일상검사_주_초_2-1-1_NG.csv,7.882737742622281,0.2018511298078981,-0.2582972701971036,-0.13411583796485937,1.1004677447696014,-0.38856795359341884,0.06890419434023694,-0.3330798544829916,0.12356415724604608,-0.44020720943699304,-0.28419216417224186,0.1934393502972511,-1.1877516864072957,-0.9873810959899658,0.48958877758524544,-0.37987755783137045,-1.311114838983671,0.06349688914120397,0.5914702104115996,0.6863173768161466,0.9378976627678283,1.2460708219752603,-0.44469921030169035,-0.8421160089715266,0.06083023946026243,-0.3009945776832656,0
240122_일상검사_주_초_2-2-1_NG.csv,11.001066366903991,0.42428958491297636,0.5810113807508904,-0.3150277927102442,1.2616511851960746,-0.11353229059453844,0.18619959659171076,-0.34830587319534684,0.16516550645982175,0.015618679552887888,1.0719719955448332,0.43351770107218074,-1.135888759497503,-0.32267688141789974,-0.04039313567418278,0.6548325236822143,-0.5597989637823187,-0.2115364120571303,0.8818602958234472,-1.0796073898472671,-0.475965671142831,0.8714044593336427,-1.1608752612871573,-1.0407099254314782,0.46274980879824174,-0.3195337332491297,0
240122_일상검사_주_초_2-3-1_NG.csv,7.760485083705783,0.2415459661009964,0.32340860147984957,-0.10858598421689433,0.8516491309350075,-0.21232821668657786,0.17271707269059394,-0.1676710054965377,0.03175988428497596,-0.049217585323279044,0.7558598241654284,0.4508326302221035,-0.6076323298688935,0.0005387975053597694,0.2561829851973776,0.3133750051873454,-0.49816870222316656,-0.34699821340186693,0.4283798717042239,-0.8250902606532362,-0.2935680616894368,0.5277136732167628,-0.8583391115668366,-0.7387277580267899,0.00972162336189803,-0.5488677838351116,0
240122_일상검사_주_초_2-4-1_NG.csv,8.297773367417877,0.18011396593084728,-0.2632955820996917,-0.19338963196057685,1.1676446265447527,-0.190529608472641,0.11412961337334603,-0.4825689843127341,0.1270273691593536,-0.324014054649905,0.1494359108386945,-0.3154156190974482,-1.2724846065300317,-0.1355869478350715,-0.19441503766114696,0.22532189352097676,-0.7541904330497076,-0.3019114587798274,0.4463511302249094,-0.25630041145594085,-0.37975596362020303,0.6988046760830705,-0.6994503487542822,-0.8923834667613874,0.1165528211617855,-0.6367400530226609,0
240122_일상검사_주_초_2-5-1_NG.csv,9.667949572771441,0.4178585296670529,0.29736271200420494,-0.40774154610185925,1.1084733547487604,-0.0986931410569037,0.14374632087182718,-0.45384703132247645,0.0030637792730916916,-0.2976657447339437,0.497260144146999,0.07062768480228906,-1.0422366535074474,-0.3144240441170561,-0.0886146882688732,0.5435986401598265,-0.6729202472494178,-0.43214867915158073,0.7680568483137534,-0.794920468298135,-0.35997221117299066,0.6343076222576464,-0.897164515552477,-0.8457772247289617,0.3348424629415796,-0.13968840474053143,0
240122_일상검사_주_초_2-6-1_NG.csv,9.238018500023438,0.15548632231217696,0.12927506440558875,-0.14953749536721067,1.1376349435276136,-0.2551977065356827,0.1811184864719364,-0.29359253239917177,0.16656332376409694,-0.13727857714267377,0.671041332023443,0.2221148856510571,-0.7574337792595215,-0.12418650259611323,0.2176442069615035,0.3579405088433072,-0.6979992035544623,-0.45753703049745686,0.5542198617213561,-0.8104986079247051,-0.294952954755314,0.6024341660849616,-0.9166093004054843,-0.8725160604372398,0.14464098364969677,-0.5989982201904688,0
240123_일상검사_야_초_1-1-1_OK.csv,-0.3940210670577562,-0.2741649199294632,0.05647370237985025,0.24653610148699437,-0.03477161945615338,-0.41224686093666535,-0.013031432259630256,0.2713151168056899,0.0807453302500973,0.10044382186878748,0.0581897060556887,0.3579582381698299,0.009339050430890743,-0.022072915537389035,0.34537365671710407,0.05426037180913302,0.07521671417593573,0.0025927087069852516,0.08762909232277324,-0.20384921482306684,0.14950743266436564,-0.1494602092366861,-0.13492933057231768,0.1680275693288038,-0.5535511298281465,0.03600263096156886,1
240123_일상검사_야_초_1-2-1_OK.csv,-0.17324585444122434,-0.657026910285678,0.012374091255621474,0.5059189968171676,0.09742491866361087,-0.32892854990983567,0.08888017326349452,0.22214010931285436,0.09515930639668604,0.38607412377256745,2.1324715940344574,-0.27214086406161925,-1.140089154206711,4.982170878867765,6.503743136823735,-1.7866495197633516,-0.004556815780036659,6.115385934176077,1.2435820619840803,0.7379704797070775,-2.8161986190677335,-0.1831580902539348,0.18009896741816434,0.910022231922775,1.2771818896737204,2.8143987421679735,1
240123_일상검사_야_초_1-3-1_NG.csv,-0.40668063076513167,-0.08862041720394606,1.0707405944596518,-0.0666499660892876,-0.2839440003063966,-0.18862804101911282,-0.11624204566770555,0.43805973293036354,0.16075805420376732,0.3697230013670868,0.9186230597262358,-0.020887304835463923,0.2589351703186546,-0.3978025136507114,-0.027393971641723823,0.21369680383402798,0.21610216428929227,-0.0832187515117199,0.34351568157309736,-0.42524291366984335,0.2431324549294871,-0.2182243568519815,-0.12526971434512704,0.40344343708113195,0.9557163654694014,0.5622861076884396,0
240123_일상검사_야_초_1-4-1_NG.csv,-0.487095280127154,0.05310402091007147,0.8499598151748815,-0.2343451955458986,-0.3207596668062957,-0.038740953370561035,-0.12152063455734254,0.22592507358016442,-0.08377393238062505,0.08968448975069065,0.5580174899322997,-0.33261372407917267,0.04646845264548265,-0.4438997434083551,-0.16480255893136894,0.2421574424035953,0.1025885561877915,-0.14768141916824568,0.31776687381071456,-0.27792667755365014,0.25960449941167774,-0.27725000372167413,-0.03512902264408439,0.3904256869873157,0.7383843382598428,0.25789860869880266,0
240123_일상검사_야_초_1-5-1_OK.csv,-0.41204900475795886,-0.20180583808053254,0.2502191744612977,0.18208997107938515,-0.12058872628316242,-0.3027019845315438,-0.011401281844593174,0.2839112744218756,0.024683286594260792,0.15961116420349833,0.3770568757547835,0.18847933190988272,0.07331911750312799,0.13522618265052053,0.26048567005558854,0.08132848888763855,0.11975947699517006,-0.03687367227538597,0.016092403479939323,-0.3352011760908831,-0.008884261990809038,-0.23423418690278408,-0.15627706704979166,0.17499386568127848,-0.25872371868596306,-0.22135369039784789,1
240123_일상검사_야_초_1-6-1_NG.csv,-0.5360729363091385,1.078951917019477,0.8328516062251343,-0.5059092370776814,-0.7592817367969477,0.37876604828420607,-0.0019135225545229978,-0.07317428476720132,-1.145822596203295,-0.4382317233939928,0.2428824491842265,0.12421366398681519,-0.1355487338948033,0.25851475110377553,0.10568826725702567,0.011161711482295934,-0.06666110850373719,-0.012914619164204643,-0.15394901448600226,-0.2401464036782231,-0.11574822288707734,-0.14737198378834215,-0.09054170613824297,0.1652314434247484,-0.4953487470867944,-0.3024546894560873,0
240123_일상검사_주_초_1-3-1_NG.csv,-0.36721132915508564,-0.3260710129801045,0.5789928864051779,0.21317243629969077,-0.2051441207474215,-0.29460819347033773,-0.017777968861240574,0.46945063822510724,0.07520299875251638,0.33781218942938973,0.7898458820663652,0.39477555245163065,0.30989808456222573,-0.37332082527885313,0.8323220747564224,-0.20519612358794584,-0.07712732510560359,0.23360047714599808,0.13152970005334,-0.12597979019892327,0.744260924042169,0.03635825233212959,-0.16939992728114178,0.21516179153271822,0.010922630238290298,-0.6416342447825749,0
240123_일상검사_주_초_1-4-1_NG.csv,-0.31144673292869757,-0.21950433567901528,0.6303103643128201,-0.14175022274999735,-0.387681222400512,0.39326620726242434,-0.09349356981474069,-0.30329193344504396,0.1144874646907254,2.3839686139837992,0.19947930916885828,0.2119140740736258,0.3922162385336595,0.19416194967318703,0.589767716656124,-0.038192312317224066,0.13857668563255696,0.009661016106151632,0.050431329285951815,-0.2896464726584252,0.11594497554778875,-0.24096937372006882,-0.17325160182169608,0.24358700860851357,0.08333424312062038,-0.696517911936278,0
240123_일상검사_주_초_1-5-1_NG.csv,-0.5407372922354671,0.3117227127448075,0.4187635222321063,-0.2470789367846015,-0.3747571731177488,0.10198086611251046,-0.0412392443577862,0.02805327527014916,-0.48095722980287925,-0.1888781561946481,0.30166106984805263,-0.3419050788600374,-0.1321006752145995,0.010142862259611233,0.19158440119445308,0.06540400042200073,-0.050182443215761284,0.024342683069005507,0.06458227038501684,-0.1541736178061729,0.1066187818164618,-0.2924719721415957,-0.018449730416992695,0.2551513767341309,-0.0040023107524762526,-0.6129658885528009,0
