파일명,component_0,component_1,component_2,component_3,component_4,component_5,component_6,component_7,component_8,component_9,component_10,component_11,component_12,component_13,component_14,component_15,component_16,component_17,component_18,component_19,component_20,component_21,component_22,component_23,component_24,component_25,품질상태
240123_일상검사_주_초_1-5-1_NG.csv,-2.5857781430351743,-2.7805900324399633,3.295185222887908,-3.5406554978087796,3.995889017188375,0.6351272846433486,1.4728574316127654,0.3745856743040689,-0.216331604841275,-1.6323614601633523,-0.026388632281658442,0.3743578653314416,0.2208992959622489,-0.9719676728644976,-1.6301100364261814,-0.9526205416543225,-1.262639261875376,1.0999042203604121,-1.9530158193820386,0.007885988224523771,0.3713467498305286,0.08551414327051599,-1.1727708956173002,0.7609680489192294,-0.9211991960559152,-2.510807151222557,0
240123_일상검사_주_초_1-6-1_NG.csv,-4.028461371874536,-7.076834144577184,2.581649398335599,-6.629206331024328,-0.07408237924692429,0.4467843052492062,1.0672169156721787,-0.4562584520128633,1.131503688267256,-0.8675703322392969,0.07568629258431137,-1.424527176149824,0.854184197893093,-1.5047064733359143,0.7319086625720479,-0.42973800888983393,-2.1191115864628958,2.067897575519519,-1.2726733196712054,-1.8801740297185088,0.9814320757069814,0.3910443624719123,0.5424630211563786,0.8528317282122739,0.4166201530176009,2.357255354232112,0
240124_일상검사_야_초_1-4-1_NG.csv,-5.226893867531297,4.074890479341836,1.3878565801059495,-0.6771095511275631,2.3475075618418293,0.596671305540289,-0.5008540363544614,1.2942987233620464,-1.6236404294839486,-0.7792420542648264,2.8916870392984637,0.8904020640236701,0.1695391795075849,-0.23640897622063975,0.528953022325805,-0.07643498447416597,-1.0230837160971646,0.749507387182082,0.7423713768992717,0.2977055387351172,-0.8828368057954081,0.7669112757614517,-0.4725529454319874,0.5368437658964109,-0.2854354576137865,-0.22205257832193356,0
240124_일상검사_야_초_1-5-1_NG.csv,-3.7290138453195567,-0.8955347945850185,3.8256166364493507,-2.3000500158402373,0.9586159419846301,-0.2366870242529857,0.7972929711520597,0.2846010489343897,-0.8656946813572931,-1.527804059020979,1.3446312035919834,-1.997357952649934,4.125455730070815,2.473936976575862,-1.9818649858707416,1.0922975115211457,-0.14743694024306153,-0.10295531578595928,-0.46599790857685514,2.4861261417979907,-1.0765535374593793,-1.3153519666200981,-0.6523766114502277,-0.0734091206291021,-0.7694119542207966,-0.3915617569898917,0
240124_일상검사_야_초_1-5-1_OK.csv,-3.7290138453195567,-0.8955347945850185,3.8256166364493507,-2.3000500158402373,0.9586159419846301,-0.2366870242529857,0.7972929711520597,0.2846010489343897,-0.8656946813572931,-1.527804059020979,1.3446312035919834,-1.997357952649934,4.125455730070815,2.473936976575862,-1.9818649858707416,1.0922975115211457,-0.14743694024306153,-0.10295531578595928,-0.46599790857685514,2.4861261417979907,-1.0765535374593793,-1.3153519666200981,-0.6523766114502277,-0.0734091206291021,-0.7694119542207966,-0.3915617569898917,1
240124_일상검사_야_초_1-6-1_OK.csv,-5.087162122561065,-4.036205910359209,1.8067462009219848,-3.6472483937206834,-3.6071077963616953,-0.06164634433256366,2.0162150197045676,0.10183282364566396,0.13843491526074359,-1.0147195752811191,3.369016368003698,-1.0302376944196177,1.0843726792270802,-0.5690819996247123,0.2817410357218503,0.27957753492720694,-1.2171067869867431,0.9315642032930164,-0.5619154986073244,0.298867633466848,-0.3578273772982249,-0.4308365711282767,-1.3373060990479226,0.45793621151049013,-1.1314968050765517,0.2686896299160101,1
240124_일상검사_주_초_2-6-1.csv,-7.5749375740788585,3.451138608704644,2.6157537927524706,2.2790900770018228,-1.8997959866725327,-0.4183250187480925,-2.206504430394747,0.5575824447645117,0.5832220809187291,0.8196628057044257,0.6036728003519501,0.6789551036208726,0.6356764434240731,-0.5279755007948765,-1.6150962346633253,0.21542521047986105,-0.2274863637073551,-1.208345560828275,0.09668289822119125,-1.005297800637527,-0.47027131131074545,0.16880148304586906,1.1959649967905017,1.042404158733058,-0.9736315592253957,0.9287124208018938,1
240124_일상검사_주_초_2-6-1_OK.csv,-7.5749375740788585,3.451138608704644,2.6157537927524706,2.2790900770018228,-1.8997959866725327,-0.4183250187480925,-2.206504430394747,0.5575824447645117,0.5832220809187291,0.8196628057044257,0.6036728003519501,0.6789551036208726,0.6356764434240731,-0.5279755007948765,-1.6150962346633253,0.21542521047986105,-0.2274863637073551,-1.208345560828275,0.09668289822119125,-1.005297800637527,-0.47027131131074545,0.16880148304586906,1.1959649967905017,1.042404158733058,-0.9736315592253957,0.9287124208018938,1
240125_일상검사_야_초_1-1-1_OK.csv,-2.6045209594043928,-4.202997138450373,1.118387092350662,-1.812605637143101,-4.535518608560632,-1.1941219456718908,1.1780797425087979,4.482707921783774,-0.0683412821863636,-1.9110586365290405,0.9696396270335998,-1.9385734045425127,1.394546817749983,-1.3014453502058214,-0.14847091433542936,1.2540991392232135,1.2726983084694812,-1.8771144134947668,-0.2447085886009015,0.6163211550410248,0.005619849159047174,-1.8007210709743022,-1.1781612989816295,-0.7668131715754583,0.9431739601025573,0.487990122269419,1
240125_일상검사_야_초_1-2-1_NG.csv,-7.71754966358028,6.361549655488033,1.2085702393393256,0.984298813281106,-4.680706519438105,0.614830265753206,-1.050645195412256,4.548488432367689,4.595559546024788,4.6674007229308,-3.466073528910318,-0.10155376667442262,-1.2026080833395234,-3.5873055226830974,-0.10260554953681866,0.3983726484594532,-2.0440246245678315,-2.5185028351456156,-1.032238768501145,2.5436574396463665,-1.0490648966801892,0.7535175111552127,1.7911529766367325,-2.653451863817354,-0.7540686480285256,0.47050632413026033,0
240125_일상검사_야_초_1-3-1_NG.csv,-4.321642039347501,4.413777152058092,4.4019821365763185,0.7199282424893871,-2.6739227389629483,0.05861106541589911,-0.5941892597293083,2.3391546408362713,-1.074127574145266,-0.048394858723095235,-0.659138658066858,0.6417401641329545,-2.4035612916757656,0.6408571319856009,0.8613283156688046,0.08663767269158741,0.03041831251078797,-0.08434928918467782,-2.2563728745295664,0.5147232498337708,-1.227885888863736,0.04051935168903556,-0.040210581800393275,1.55098328123521,-0.824380425174158,-0.29998242074170384,0
240125_일상검사_야_초_1-4-1_NG.csv,-3.6529297557313374,2.275735291504204,3.2100305663792645,1.3326664311320682,1.9987418627622828,-0.7105186305142773,5.890985356213777,5.013904450184016,0.06197906709635846,0.849408048696372,-0.9458969363948603,-0.8124989719658846,-0.5602824386223088,-2.920117622913126,-1.3537802456507388,-0.4213938014302506,-1.3815871504195836,-1.1103526733852005,0.8565746630662325,-1.29150637344463,-1.4186992993433514,-0.40416952446330706,-1.1509553864562783,0.9735351348923325,-1.252534770828657,0.08016848866043969,0
240125_일상검사_야_초_1-5-1_NG.csv,-3.582462238145152,-0.2741240233223818,3.0772302533235676,-2.1504877759455514,-3.3353779181918037,-1.405151205788202,1.2793148145743833,1.7246651370914572,-1.1040702080056188,2.4853962543504595,0.9749514215559665,-1.5033171048682015,-1.992735486984106,0.2910385504834437,0.6690530152915437,0.823643387850356,-1.3093789735528862,-1.42050833398587,0.24405313853741517,-0.7251106226541233,-0.44266391617275913,-0.32320573129310187,-0.8690927472323258,0.5854299093805139,0.7819622221895586,-0.13265062695910365,0
240125_일상검사_야_초_1-6-1_NG.csv,-3.691577733793986,-1.8756987293563396,6.029128168535962,-0.6554746060590962,4.915438278002595,-1.087154306883487,9.74589141067397,3.3079096567354145,-0.28511374654135996,2.83483300261413,-3.499594006968656,-0.5982139066105845,-1.7593278860864303,-2.5537443756593747,-1.9102319145939943,-0.6886181355044261,-0.9684127441983567,-1.7747464779065014,0.08194131278916439,0.5212049852125137,-0.6878241019704527,-2.747739725298496,0.2407763986752755,1.1688718451147986,1.0107896469303892,-0.7533621757570921,0
240125_일상검사_야_초_2-1-1_NG.csv,-6.205869174690242,5.013920751493558,4.567324249547288,0.23108646712651237,-3.1922641290547538,0.17943079384489755,-0.44638876966398494,-0.9841336806197085,0.2720138097050989,0.13968985051731775,2.5608984612596593,-1.6593781749810654,-0.6498458777453605,-0.5317498266542536,-0.4033143502449934,1.680317681872386,-1.4894468366025484,-2.4942797916836685,1.0826485027639894,0.44465690338627106,-1.547963422137198,0.8842214225179865,0.5870452313519896,0.7208226738036001,0.4261615281257932,-0.738690007297811,0
240125_일상검사_야_초_2-2-1_NG.csv,-5.501108538960512,2.1466857486248085,5.231592993716471,-0.7006045113823665,-0.6897276902951858,-0.05766425035141247,0.5635525352078059,-1.0132793262100426,0.17394702005304763,0.6586676058261514,-1.6488726003165035,0.28983863569892565,-0.5647722822923917,0.6189482237222305,-1.0470157302034062,-0.3386418798599724,-0.9659583252374575,-0.21073015768123496,1.1548667820794885,-0.529681186017826,-1.660752191435884,0.3685213637897812,0.503606288002731,1.20366673410377,2.1401130641616257,-1.2430526591602271,0
240125_일상검사_야_초_2-3-1_OK.csv,-4.5612972135968795,-0.4289561949965765,-1.767021964678574,-2.621316451891856,-3.833239629996621,0.9988019876790672,-2.2963572041229305,-1.5674974086630393,2.982388389819099,-0.8228694317988539,-0.9350187203381595,-2.292408897190588,0.16523577463462666,-1.16142946210097,0.7516922057781146,0.29538084071066834,-1.329028978580326,0.23317711008236586,-0.2675871871021021,0.4257150652251734,0.4611700277410036,0.5566770972763305,0.39613619770036396,-0.5108846183571623,0.27559516330896605,-1.6772645789963558,1
240125_일상검사_야_초_2-4-1_NG.csv,-6.04684884205496,6.535070226304492,1.8227385502305664,1.8597828711152942,1.2026686182827357,0.6995641511529209,-0.35431378749440323,-0.9518590847984182,-0.11846853636364674,0.8692614836293573,0.9518473120970276,-1.175305323298991,0.40861316029338846,0.19879925596507533,-1.126990912657703,0.580586662809474,-0.3986819592923286,-1.199270554498718,0.7677631362881303,-0.28026262430116633,-1.6645716010218343,-0.2553361095836119,0.8161689583216332,1.0320141489154162,-0.03742958918419226,0.41183278765830744,0
240125_일상검사_야_초_2-5-1_NG.csv,-7.05440239470311,3.805467917871728,5.098076116940241,-0.6563128431930346,-1.8852859201967407,-0.47785002712776753,-1.0714467783779598,-0.09169609637064921,-0.07140927052936392,1.5875640497065624,0.7682611221606253,0.34011914077826655,-0.9615239766640165,-0.12016131200340552,0.8029744962058273,-0.5163141343771352,0.666613032381548,-0.3067388245020769,0.6957166802666579,1.958124754744059,-1.0762277502210669,1.5762663108370485,2.1267809974730385,1.115800185295326,-0.08100814210965607,-0.8482096808860039,0
240125_일상검사_야_초_2-6-1_NG.csv,-8.148117354323118,4.243799559896981,3.436495593646501,0.9837843105215968,-0.4496865247881063,2.701404764292327,-1.9619528222351725,-0.34599476689394393,0.402357138343058,0.7928530430236055,0.8881429486345677,-1.8345346479011813,0.9974426675458039,0.7841249570167697,-0.7220992922110852,1.5531899141891543,-0.5477911447123827,-2.001518158512246,0.7960001914094855,0.1662986740989676,-1.9196042755458111,0.8124787676082884,-0.12947745259390084,0.1580431051010971,-0.2325651538696912,1.3313735929160249,0
240126_일상검사_야_중_1-1-1_OK.csv,-3.046972988363565,-4.078111332902622,-0.20921186533088054,-3.001673163981182,-1.1100810383178725,0.19068870512747643,0.03248687095567804,1.413503098108265,-0.26269370331998265,-0.043104758811766786,0.11205684410924519,0.6098186582702771,-1.333396066174454,0.41819469585159375,-0.7946925873925896,0.47885431755094465,-0.36494495452979947,-1.110194558806962,0.09555481262568866,-0.9376560781978257,0.8673247385727801,-0.7897043789239231,-0.2771169247132672,0.8554099975794455,0.7338514964782775,0.5758567688101087,1
240126_일상검사_야_중_1-2-1_OK.csv,-4.038376250181134,1.0225661357328972,-1.327312951850244,-0.9460761599674522,1.5191521823171397,0.8137769652458227,-3.689220896139305,2.742014677907691,-0.4617459650333444,0.727592194193405,-0.6898994622169102,0.5795345056513687,-0.09690252746404893,0.788069600318487,-0.5471649782412427,-0.49314692618688494,-0.761882698967025,0.6061279953049217,0.18729469059261672,-1.7951801697121017,0.7855398417801323,-0.18909030419036454,-0.2637447938488853,1.3782707869416049,-0.575808628485065,-1.1310519290627676,1
240126_일상검사_야_중_1-3-1_OK.csv,-1.6185431363466236,-1.2076118445907025,-3.3173520282612263,-1.8520471103324279,1.2128165395418353,-2.517901488096773,-0.30830270973475005,2.1333552444380146,-0.9232761070300357,-1.1030903869605153,1.3168698054802819,-0.12436076138377754,0.4275790916272765,0.37381940197275476,0.6756762159610041,0.8434955260447239,-0.5364008168921582,-0.6161324525120545,0.6054549904088655,-0.023185816165949086,0.5964268626352491,-0.6534437221354108,0.5159257028249795,-1.0599125365703181,0.3030065400540802,-0.3065746325806152,1
240126_일상검사_야_중_1-4-1_OK.csv,-5.247537645014859,-0.6778705558102883,1.9151491388105741,-1.1655826015748887,-0.6944359481986229,-0.8777979162533441,-0.7269403557220053,3.49234801864857,0.045271503599654234,1.1147259108381957,0.40665490867330684,1.1919957834753738,0.06049057252705481,-0.4840884407918401,-0.7767699097673435,-0.4508638286051996,-1.3229340515777768,0.14412139558992543,1.778821821274995,-0.757708672329652,-0.5060962345723413,-0.47839557775037056,-0.28626578285253934,1.015108631745421,-0.9841409218033028,0.3919867672497424,1
240126_일상검사_야_중_1-5-1_OK.csv,-4.595578771315523,-4.876502774879393,2.8312170610189487,-3.1467471594012713,0.633445756452424,-0.6771621911075787,-1.3908310413441123,0.9409455475962385,-0.9737017563205396,2.062356090630429,-0.479479978381544,0.7625950952967647,0.30990880449236896,1.898783443712699,-0.5207397808660648,-0.5302501107944402,-0.07867604787871152,0.8505111937015325,-0.23890304955651342,-2.209720238459336,1.6342081608693027,-0.10706197047597638,-0.4395757624415967,1.0029343927278638,-0.027246005773587594,-1.323889898028046,1
240126_일상검사_야_중_1-6-1_OK.csv,-6.509852114015658,-3.665217274420257,3.7669274198402767,-2.3504423339347538,-3.2746023140689613,0.4353758276174764,-0.3056723033363764,-1.3203665428308078,0.38502045629156056,1.6853730396280315,0.6273378235801436,-2.138623554395976,-0.2786976282466669,1.4396337941659265,0.22626459636735036,0.06094360357159426,-0.6193068617862828,0.6725358298998398,-0.7874206119353195,-1.4314357110243305,0.7200230065091732,-0.06711018176378675,-0.39542032768365865,2.0468700343881627,-0.9284873274516888,-0.3796089223962424,1
240126_일상검사_야_중_2-1-1_OK.csv,-5.0294356313244,5.793557819555389,-2.6829703555100792,-0.15712681870913436,-3.10852355164511,3.053531903021227,0.39000441079281967,-3.415990402123181,1.0441591461830337,1.2127020544393154,-1.1103998040607508,-2.2995851775296248,0.0323570219561945,2.1380820116539003,0.5158537906302574,1.202215666115944,-0.41321138957636555,-0.880609783186511,0.08031415537714123,2.4111190798693958,-0.28678040811741096,0.13739475634774523,1.4813425843924022,-2.045379051292297,-0.4297196939231378,0.06133339631843682,1
240126_일상검사_야_중_2-2-1_OK.csv,-4.903910201536574,-0.866701324782345,1.18320924807512,-2.285473544012139,1.4793917874580877,0.7216753331605152,-3.802916468812377,-0.7156999169822775,0.6744493303252518,1.741498892563498,-0.37217994436851604,-0.6818771304643831,0.9876329714493273,0.8588049423739837,0.053643786202931976,0.46436105303648584,0.28056008695590556,-1.0546919862511885,2.215970338008453,0.4674539314161066,-0.6130899935312721,-1.4499539246506319,0.6260507751465305,0.09134716610307958,0.08084246877375782,0.5142388752432293,1
240126_일상검사_야_중_2-3-1_NG.csv,-4.4110313748575924,-0.8255810210611756,-0.5061873022437104,-2.328528725228493,0.7437524093462149,1.049091746392477,1.2334884966276645,-4.023413115009831,-0.31853258880721425,3.1997159556123838,-0.5100659733948293,-0.5067353937420588,-0.3224575025426324,1.8402683334737127,0.16726681046366376,0.2459936139043443,1.0402700977395392,-0.06920989689715429,-1.0723240680658064,-1.8476301992816246,1.8268653385649656,-0.5816603446404474,0.7085803542139175,1.1435915943979413,0.8301674305098602,-1.2148673649876534,0
240126_일상검사_야_중_2-4-1_OK.csv,-5.184577095191313,3.1439845196123954,-1.2189148215507521,-2.1771382048958654,4.239436418750302,1.4266050639596706,-4.949467413973649,-0.056485207220653866,0.026983021055483017,1.3179776870481024,0.09085324065542866,-2.085763679793984,1.3136404958024326,0.6780119578273677,-0.17760617584599359,0.21665356922078444,-2.1888396143806417,0.3492473515184349,2.2764069760081838,0.3052547617317749,-1.2023031924231102,-1.2209373300510813,1.167007375830114,0.7330262314931502,-0.39334950144726016,-0.5078253402523978,1
240126_일상검사_야_중_2-5-1_OK.csv,-4.547665989989814,-1.1869129274117156,-0.09993119672376637,0.005129269360535371,3.6359211153316218,0.5142079987199525,0.07628502919768515,0.2482292277597741,-1.2012177193319817,1.1580085648230036,0.14788809558291766,1.8779176265158861,0.5537991667910698,0.5575098106679075,-1.717734926453685,0.46536470508098055,1.220682041360797,-1.8783411973571404,0.6492224407497112,-0.7270926229933445,0.32073353453006803,0.37092641845347163,-1.7851118411357119,0.3953749709403263,1.212735137138397,-0.0574737396355367,1
240126_일상검사_야_중_2-6-1_OK.csv,-2.935762584640664,3.026048675625467,-0.8701009482326783,1.5931066146634016,-0.717482500973964,-1.034123565401073,0.7305472381891686,-2.1961106963549626,0.6982287950936901,-0.9377549722016837,-0.12469720337759041,-0.912792380536779,0.507753138655836,-0.6292985182227588,-0.015191003812701248,0.1424878652998373,0.7584262224119469,-0.692229658399482,-0.8881035039908254,-0.9539195249322596,0.6401374780648147,0.13457011689764414,0.8553022040840859,-0.9742826044351004,0.7572040009269314,-1.111196578272557,1
240126_일상검사_야_초_1-1-1_OK.csv,-4.164853964167151,-3.3889640872661144,2.3277145592696282,-2.3395223174690334,-3.343522972659978,-0.6925308535376278,-0.7470797892112457,3.6074081416313653,2.162524035731294,3.1987237213101367,-3.0748536989294806,1.9978642876096646,-1.3059017786206177,-0.1033480777434019,1.801198044003965,0.15506179812505738,1.4831769603029854,-1.3940294356554541,-0.704138402609638,0.3890515276530939,0.7683675047412163,-2.1116125046359366,0.09729539745526172,-3.079850690655148,-1.671183481674588,0.9008866486779877,1
240126_일상검사_야_초_1-2-1_NG.csv,-3.9607860471629,4.755736270160694,-0.2702135329956554,0.17245573780908602,-0.2878800581313792,1.4316628780973017,-1.4452245167017705,4.010009506789744,-1.0710690176724762,-0.6933862473615571,-1.0807568034400876,-0.196932600927906,-1.325938102300243,0.8893187896983925,0.7393145445722058,-0.03978758549104974,-0.14729690765710957,0.263917338354864,-0.5974549234156394,0.18199819962403446,-0.44739859217521616,0.4876717881831014,-0.0027977824539580087,0.35965203364750703,0.31233153218190074,-0.8504004970302669,0
240126_일상검사_야_초_1-3-1_NG.csv,-6.615436732589224,-0.6823292539112602,1.0479419171483064,0.7464640276771164,-2.5708448513176663,3.3483087671839327,-2.3215480797951296,2.55657964766048,1.4470329337287846,-3.8163759334383993,-7.224715188194679,-1.870566388564187,-2.9231479505597298,0.8538726338656268,-0.33878314411090926,0.4686053612658662,-2.5966014354766904,-0.1546366077126844,-2.9990284710731805,-0.5493954626546648,1.620960580046219,0.5610869637612587,-0.29303545688372695,-0.26428094386203804,1.5896048948595398,-1.7593114857704393,0
240126_일상검사_야_초_1-4-1_NG.csv,-3.7918015411675765,3.007934476818782,0.8489286090289941,0.2237896006137723,0.13399628547808806,0.24074038638885165,0.2990092644290312,3.3144184477321996,-1.5447424008812585,2.9472881030071454,-1.7532260428660442,1.4186934951857868,-1.1768555871247874,1.9017441179210508,-0.11317343426430698,-0.14276010070670755,0.5137011918432035,-0.44802353174489373,0.21341929944995242,-0.9700909850966573,0.3968727216492941,-0.3219161337067039,-0.18799712442335714,0.9512963831140284,-0.8917873236637114,0.3944088857306299,0
240126_일상검사_야_초_1-5-1_OK.csv,-5.962315687065935,1.0958402988758122,2.5503547230332293,-2.5827486528511874,-1.3621073772265486,0.747596216228954,-1.197891409782527,3.8955295098764724,-0.5946753422160335,6.749853728009619,-2.783197710028551,-4.0401970903516915,3.245521676897805,1.844436497125334,-1.0335965363928215,-4.445743519323186,-5.563687604435083,6.236590445425761,8.016162072239549,-4.394292377112183,2.884516503489283,3.55774343711211,-5.028825705016522,-4.144770667058016,9.484690370500648,7.745640865377283,1
240126_일상검사_야_초_1-6-1_NG.csv,-5.346843218383078,0.07036781816648315,6.051531314845377,-1.4103222222250031,-0.4487561263084767,0.653953722115364,0.3685908248619559,2.552344820346335,-1.5931535769801681,0.9927858572553615,-1.456564351318488,-0.7988304263409871,-0.5290526173509924,2.4488384161768093,-0.05560635229550259,0.3221091640385907,-0.43386831944106385,0.13865855561646387,-0.8580866279363845,-2.4812467406308505,0.7449874297800859,0.12127682852978738,0.33010515099636306,1.1455410641190165,0.12191596462478074,0.10263584478736348,0
240126_일상검사_야_초_2-1-1_NG.csv,-5.363325442131973,0.1101063041507383,1.1996414679617804,-1.814645504123824,-0.7333315434929751,-0.07703096989418451,-2.704162311669788,-0.04881236049084073,-0.2486126583819999,1.6737819365788251,-0.1919973013934121,4.593947588432698,-1.1390314578725438,1.7344495980857182,-1.2663245481530916,0.07263258147790902,-0.9963462120387929,-0.7612926589720315,1.0734654701043564,0.7909474638311078,-0.3723875754108238,-0.3254975833911459,0.44175017564328856,0.341092215733489,-0.8651916066577761,0.46395510720467964,0
240126_일상검사_야_초_2-2-1_OK.csv,-3.7170600510382528,-1.444551477033846,-6.144711701020075,-1.9277596266226444,-0.03672821195134862,0.686644122513886,-1.2932631279275772,-1.6485691799549795,1.194750324395496,1.99432543802846,-1.1341740579810542,1.1408406785165623,-0.5595549422792001,0.5733309503044222,0.5499476695626887,-1.0808066216383414,0.9966015269493121,1.1981877897199564,1.5429906382997702,-0.06494379153615926,-3.6563421989756497,-3.0332762346990467,0.8323735471097697,2.4642558979724174,1.001808099402825,-0.17906133326904006,1
240126_일상검사_야_초_2-3-1_OK.csv,-2.902695959019667,-2.0126632866519887,0.0028813653203472733,-3.044139779146402,3.1142567015571236,0.4066513037859349,-0.8638128127324257,-1.9764866122379572,0.37596413601755707,1.277024526056588,-0.6180158356369192,-0.874060399044701,0.810043254969996,0.011125963954152107,-1.5638727125200438,-0.5047145403419466,-1.2441440151997911,0.3210208020386616,0.4776890934896685,-0.5558703920846109,0.3908685631303288,-0.28994868805659757,-0.7884346802339763,1.0310223782278003,0.1088138740720146,-1.8824377758249158,1
240126_일상검사_야_초_2-4-1_NG.csv,-5.400810017346145,4.032045931825834,0.15642982178576875,-0.36324938427107534,3.604903931550356,2.085485010853011,-2.4326243944525756,-1.784641749138368,0.40674808086022435,2.424838406787045,-1.8717748383482478,0.14755328450178315,0.2321745362867037,0.7927883415974569,-1.18064532469354,-0.25826477019876004,-0.28484757354485246,-0.36513853532111584,0.15442046869278325,-0.9492826330558883,0.02354005530026204,0.5094399862437226,1.0762345744199773,0.2203385683196958,0.17421630826409443,-1.4482953550769233,0
240126_일상검사_야_초_2-5-1_OK.csv,-3.9149314446928445,0.005224644613220253,0.3617340439911029,-3.6964229868352185,2.194397356254199,0.7983041276589496,-2.2763107245265983,-1.5676376040424378,-0.06781502997009725,3.3418721184715734,-0.13501533234305196,1.4238856027484064,0.3105292526630823,0.17305306314685048,-0.7872430861335069,-0.19442359247842023,0.4318687091036904,-0.9102394839405821,1.3619618549538521,-0.11631539662340096,0.08359911645801224,-0.6348434664830676,1.1457020106693148,-0.26635181991579304,1.4043942882654759,-0.5400710759612213,1
240126_일상검사_야_초_2-6-1_NG.csv,-5.879496745203646,2.0516996234875453,-1.4022684592741022,-2.0331631771296155,0.6054961353726933,2.4402963607954966,-3.127335204985511,-4.358857100486257,1.0694084333630418,3.4445682383558998,-0.18850801610125006,-0.1943286487038971,-0.29072745787383475,0.5348055387977433,0.8669273700407113,0.9625271731553608,0.5541171892152889,-1.6124942244098606,1.4909178119040074,-0.05308505215363901,0.4348324938329082,-0.17881435163329937,1.0442058579998563,-0.641708634336636,0.266519220418987,0.11637678395028311,0
240202_일상검사_야_중_1-1-1_OK.csv,-3.9686358320365773,-3.03874530145658,-2.804408293931809,2.097407018640613,-1.412027182895646,-0.6754075044584198,4.328927443652734,0.6014075190366864,0.4623722548955178,-3.630727862285915,-1.9949212288995921,0.8734273376630529,-2.05358739645681,-0.5049176793675113,0.6424340453328223,0.3889410662504992,0.6482885375775521,-0.5646009842358182,0.21668823471331822,0.25617020711076255,0.7686882130930446,-0.9994860598251843,-1.1997306536348384,0.9279330257011065,0.17654771891812948,-0.851001766298483,1
240202_일상검사_야_중_1-5-1_OK.csv,-3.7214290875616456,-2.755954747633536,-7.819824052825881,0.24666624567390755,-2.679205265843011,-0.6610009085508564,2.8685622643965,-0.4845112760749898,0.3067957312055314,-2.2968380645591138,0.7615442244262844,-0.41330821894552205,-1.5011150269488867,-0.8434184392908572,0.74080022200863,0.7892370713362058,-0.6075380751201351,-0.5113796576462322,0.6622803674515917,1.0591607426475143,0.35039244594000096,0.2871247116304664,0.18698305906224652,1.0928698959871512,0.12213351774472561,1.1453399183302575,1
240202_일상검사_야_중_2-1-1_OK.csv,-5.389127553290861,-2.1476177726540224,-4.542958965118197,-0.9716012578862518,-0.8551907515344799,1.7498686755723771,2.6535624594192555,-0.30328476560700013,0.046430595826327636,-2.0641241888031323,1.411192483016648,0.4135358059510811,-0.7258540260650842,-2.093398705847375,0.009152045453145408,1.7875641994201257,0.29111892939159745,-2.3619054615491724,-1.305521760557124,0.7174205351824912,1.0217728661678223,-0.9916801376688097,0.7041831735401111,-0.5023459244164649,-0.03096027597393991,-0.9609577150141807,1
240202_일상검사_야_중_2-3-1_OK.csv,-4.671403843138211,-1.4079500442093704,-5.212274445722842,-0.4034986392414621,-1.1459641229730568,1.2322860634233823,5.4547317573433585,-1.5950285291266182,-1.4027599607781895,-1.215235370905621,2.292616841781725,0.9813984071738147,-1.6439684948536346,-0.5591181945831689,-0.7253212371569513,0.9208153795403777,-0.15968623025681283,-1.070253775375706,-2.041461367604962,-0.4662220976114899,3.0328604074171457,2.0176202370396084,-1.1229419983574145,0.23262487170942525,1.667020989847403,-0.46177149356883185,1
240202_일상검사_야_중_2-4-1_NG.csv,-5.435914976156969,5.220553656022688,-0.46435436395443924,1.1851925352926875,3.517772968809019,3.4120674084891203,4.342375901787225,-1.4402068421703327,0.362209872563157,-0.21516393620549454,-0.6729421315203357,-0.4134483700650212,-0.8413469609595989,-2.1618518895137733,0.20424819288714377,0.1628481809389969,0.183633001645432,-1.126214563486997,0.18602548920432416,0.722697098283688,-0.6363881067793695,-0.677177985271453,0.31390347905990856,-1.1024826449702236,0.04683646861761509,0.6645558696947624,0
240202_일상검사_야_초_1-1-1_OK.csv,-5.433329141175919,-3.0806000681859573,3.366943472143991,-0.3888761976319832,-5.497802979545442,-4.68326617326303,-0.8105292552052535,0.9901222895863959,1.7991919941065377,-3.847433375857272,2.719371589347092,-0.7135647099247541,-0.369016780789321,-5.439530510899067,2.690245196573758,0.2493265395137596,-0.8448703659932653,-0.5664296219119045,-0.17154910433841142,1.7086940553620653,0.3836416995858609,0.5692196948701418,2.815062732725924,1.2640727074736453,1.8163033215939361,2.25633219817848,1
240202_일상검사_야_초_1-2-1_NG.csv,-5.492503781461494,1.7579642750482058,2.067638295864658,1.6470236022461895,3.583312199725086,-2.989833053990068,-0.3054064497493577,1.268006557055428,-1.0795345261622757,-1.2540367086937003,2.3746767804843882,-0.6014911321560876,0.047049277421885694,-2.7806960865572963,1.5880579527891547,1.5093443968377838,-0.18357579854902117,-2.137942240071489,-2.539831011979668,2.326583551825915,2.2258800697266117,0.8772356123171747,2.4863888252780004,-0.35890448451076484,-2.3969003805852616,0.6903147389954194,0
