파일명,component_0,component_1,component_2,component_3,component_4,component_5,component_6,품질상태
240408_일상검사_야_초_2-4-1_OK.csv,-0.5756245832120972,0.08027896327217686,-0.4288444068932362,-0.08768537947545889,-0.36095619504404436,-0.17864399933486833,-0.2668169018891732,1
240408_일상검사_야_초_2-5-1_OK.csv,-0.531431423129892,-0.5058472009424936,0.4376904608595342,0.14890897105090106,0.09340277196638729,-0.06176709324371325,-0.45439526177270795,1
240408_일상검사_야_초_2-6-1_OK.csv,-0.5375963304880556,-0.2870474014591521,-0.11781022737645502,-0.24770701413887738,0.004211014987511843,0.05119506309330284,-0.3678094741617142,1
240408_일상검사_주_중_2-1-1_OK.csv,-0.4515307483822727,-0.5118596795210909,0.3925392127728801,-0.4495121911281882,0.3362117759393938,0.20659785026038227,0.03224553679470751,1
240408_일상검사_주_중_2-2-1_OK.csv,-0.5586426037983591,0.4633848390392058,-0.3453393134226918,-0.06522125423907393,-0.5168483112980854,-0.3234921621367237,0.18038975050338535,1
240408_일상검사_주_중_2-3-1_OK.csv,-0.5479801519628766,0.27777014528840543,-0.3012766406469365,-0.10235581235351861,-0.42119118667529193,-0.2569147397299747,0.11003081669359555,1
240408_일상검사_주_중_2-4-1_OK.csv,-0.7863638188576154,2.1062073656263967,-2.691250136521471,1.2981473247430517,-1.3166736601544928,-1.6815508232379701,0.1553429407452897,1
240408_일상검사_주_초_1-2-1_OK.csv,-0.4384890282464231,-0.28466838160534413,0.3488362837383647,-0.394999638081574,0.1334130779596508,0.04726558205003807,0.38725402830226385,1
240408_일상검사_주_초_1-5-1_OK.csv,-0.40940610700016333,-0.37280538007694325,0.483542988663762,-0.4486969196994709,0.21115364648252388,0.07861692719551559,0.5359322425230729,1
240408_일상검사_주_초_1-6-1_OK.csv,-0.42845691669968045,-0.3361843817766682,0.41725074061755296,-0.4255753713256786,0.19364975508995327,0.08118222620650746,0.4071209091633673,1
240408_일상검사_주_초_2-1-1_OK.csv,-0.4287212871763043,-0.4168433803201351,0.4583999727947896,-0.4535908607868832,0.2768008701522199,0.14108978137141787,0.3110734315188619,1
240408_일상검사_주_초_2-2-2_OK.csv,-0.4363576927246722,-0.41588055192508877,0.441624317688166,-0.4502549172356149,0.2867418831534098,0.15407464032097787,0.24182564449834282,1
240408_일상검사_주_초_2-4-1_OK.csv,-0.4590574474253698,-0.5374316245861888,0.38374124810370996,-0.4529262066290794,0.3668544370201797,0.2348481600175439,-0.0630382250661924,1
240408_일상검사_주_초_2-5-1_OK.csv,-0.42616432001554105,-0.45820006822202,0.5016408241332441,-0.4759921266940908,0.33306262064935394,0.1781990666275448,0.27635103468069383,1
240408_일상검사_주_초_2-6-1_OK.csv,-0.5035577161251714,0.2666641510620552,-0.06961979332837467,-0.17951181242016642,-0.3335246819508546,-0.2386252551892808,0.4241849136278323,1
240409_일상검사_야_중_1-1-1_OK.csv,-0.495261898899493,0.5895136409280369,-0.3333788204746304,0.3560471564867619,-0.5432519598210671,0.32406341177114234,0.6662720889995086,1
240409_일상검사_야_중_1-3-1_OK (1).csv,-0.4766682571491043,-0.4195596014382569,0.23388997674243078,-0.3830647375267985,0.2163682527367968,0.14444431867401106,-0.05630932450469668,1
240409_일상검사_야_중_1-3-1_OK.csv,-0.4766682571491043,-0.4195596014382569,0.23388997674243078,-0.3830647375267985,0.2163682527367968,0.14444431867401106,-0.05630932450469668,1
240409_일상검사_야_중_1-5-1_.csv,-0.366795242138736,-0.14951348614900775,0.16959543803745097,0.7784022831559565,0.0896675980027008,1.6387493757832126,0.7865184499406431,1
240409_일상검사_야_중_2-1-1_OK.csv,-0.48333849514272004,-0.29356518889278127,0.18226063476255638,-0.3483252426609761,0.12618857304623965,0.08254864958607029,0.011056153254455053,1
240409_일상검사_야_중_2-4-1_OK.csv,-0.41942597910763646,-0.5750905006362264,0.6011349825616283,-0.5298908615069109,0.46967531742945356,0.26912981394790864,0.18730365674174984,1
240409_일상검사_야_중_2-6-1_OK.csv,-0.4685278550796944,-0.5620746389415718,0.4874815262575358,-0.2857912785157466,0.3295428989610125,0.16046698174355659,-0.12206088394890448,1
240409_일상검사_야_초_1-2-1_OK.csv,-0.39810991643092486,-0.3995445773371492,0.6934499318170938,-0.5356372919342434,0.4057294814136267,0.195726157531157,0.5011330696803828,1
240409_일상검사_야_초_1-5-1_OK.csv,-0.3993422983586576,-0.40772325375073015,0.6959723759145027,-0.5383956899123628,0.4168664783342205,0.20459184419375218,0.47970856355351427,1
240409_일상검사_야_초_2-2-1_OK.csv,-0.35956847149808824,-0.3975122322912049,0.9608102247655366,-0.6293175152150692,0.546980460482263,0.2525292671098434,0.7418357292833611,1
240409_일상검사_야_초_2-3-1_OK.csv,-0.41529940333354876,-0.41899091529869714,0.6158174713014495,-0.5139437618518882,0.3958839857073545,0.20595932719174664,0.35218263662883326,1
240409_일상검사_주_초_2-1-1_OK.csv,-0.4213038501617011,-0.4923958871711357,0.5482347377109901,-0.4977151204306879,0.3809663169396583,0.20736919640838372,0.26981914077501434,1
240410_일상검사_야_중_1-3-1_OK.csv,-0.4393918461815656,-0.5001106037756008,0.46430628983262134,-0.4722961474130285,0.3621647750668547,0.2117227967371678,0.1251475702091285,1
240410_일상검사_야_중_1-6-1_OK.csv,-0.4795107857791778,-0.0950173667881111,0.1251454567708756,-0.29652577829680404,-0.04317790810618428,-0.04502699672312172,0.25330263303205797,1
240410_일상검사_야_중_2-3-1_OK.csv,-0.43939184618156546,-0.5001106037756008,0.4643062898326213,-0.47229614741302856,0.3621647750668547,0.2117227967371678,0.1251475702091285,1
240410_일상검사_야_초_1-1-1_OK.csv,-0.4259803578817229,-0.4459689243038707,0.5091978125153044,-0.4775400162241282,0.3346243533781767,0.17808520818845014,0.28378224394201124,1
240410_일상검사_야_초_1-4-1_OK.csv,-2.833725736952342,40.4197331313501,14.642479827446685,-2.737309702354744,6.023687815685695,2.806900975782141,-1.8261165811299707,1
240410_일상검사_야_초_2-1-1_OK.csv,-0.4251688542983235,-0.42813111215705274,0.5234710482567451,-0.48090191342293875,0.3383564238282929,0.17837768612346167,0.2983120562367974,1
240410_일상검사_야_초_2-2-1_OK.csv,-0.4056820174168811,-0.43118584248976,0.6527420895155841,-0.526278480803803,0.4054167977680512,0.2046197484667034,0.42030390793934486,1
240410_일상검사_야_초_2-3-1_OK.csv,-0.4147674190643652,-0.5250375053961509,0.5914654661686473,-0.5169458343279014,0.4183416213018396,0.22819383433982837,0.2843791467683547,1
240410_일상검사_주_초_1-2-1_OK.csv,-0.45036267101695177,-0.4710769095598527,0.4139489558703565,-0.45277666072924055,0.3353284756655651,0.20182343161180066,0.065251417642094,1
240410_일상검사_주_초_1-4-1_OK.csv,-0.4555972178526867,-0.49100531569405964,0.40052658403239305,-0.45231919740168836,0.349874246357931,0.21729540618827045,0.0017718087436481567,1
240410_일상검사_주_초_1-5-1_OK.csv,-0.4421117370504234,-0.46326728163674097,0.3823122118934438,-0.48797249076915516,0.3658736893466109,0.2318509851821422,0.0761861499721036,1
240410_일상검사_주_초_1-6-1_OK.csv,-0.4451328774758959,-0.5506631215767425,0.4601228304808164,-0.47996784212669585,0.40298069229911376,0.2468930654525369,0.024919733406868386,1
240410_일상검사_주_초_2-6-1_OK.csv,-0.5087786293070131,1.00502570252012,1.274038728757499,1.3148571232790165,-0.9848051535782857,-1.2555465742034533,1.2830815119782009,1
240411_일상검사_야_중_1-1-1_OK.csv,-0.5222681663823249,-0.21153372723578134,-0.028837554391375454,-0.26797252592979537,0.006398115007485653,0.03329402278311543,-0.198719941418321,1
240411_일상검사_야_중_1-3-1_OK.csv,-0.554207329006783,0.09006569791518416,0.19266262385176142,0.025667844451591232,-0.10696771902489265,-0.13616646407314636,-0.21144474319463766,1
240411_일상검사_야_중_1-6-1_OK.csv,-0.5447615918953879,0.24657211568082388,-0.22738713372484692,-0.13615070590299808,-0.33954258991209324,-0.20488157898353013,0.07156607279899968,1
240411_일상검사_야_초_1-1-1_OK.csv,-0.08481825450178873,0.8203230130918489,-0.16137746693312355,0.33569335065964545,-0.7892545330485221,-0.649259780461696,0.35488599337415855,1
240411_일상검사_야_초_1-2-1_OK.csv,-0.5450638200810621,-0.0019555609880079414,0.07087903698561698,0.07034987200641607,-0.22689461179246193,-0.213957289515071,-0.11556251467779638,1
240411_일상검사_야_초_1-3-1_OK.csv,-0.579541541912698,0.36007859734286685,-0.318833404638303,-0.10052553702931644,-0.3621369513619446,-0.19783315753011002,-0.14313236949175062,1
240411_일상검사_야_초_1-4-1_NG.csv,-0.7267404226980065,-0.8331439028875076,4.218111504260513,10.828750930620576,-2.4208498013465523,1.2773088384185947,-1.3985019864551131,0
240411_일상검사_야_초_1-4-2_OK.csv,-0.5406785741678026,0.19909047465052504,-0.17113404766428703,-0.1640914224142833,-0.272154455527134,-0.16148638802149134,0.039663416508637556,1
240411_일상검사_야_초_1-5-1_OK.csv,-0.5434858730394805,-0.4151317540168809,-0.12115228261747216,-0.2657828478967894,0.08330676292131811,0.11712395030206481,-0.5349716791673692,1
240411_일상검사_야_초_1-6-1_OK.csv,-0.5798114814323576,0.25262176883138526,-0.05065477652522632,0.2831398579794739,-0.4784546548085255,-0.4053580472854132,-0.10870236516696094,1
240411_일상검사_주_중_1-1-1_OK.csv,-0.4212423444384479,-0.38529461891064776,0.5553705819789181,-0.48694743564994925,0.33746251052169557,0.17102348651819674,0.3555621837588583,1
240411_일상검사_주_중_1-4-1_OK.csv,-0.3514515074347886,-0.161165470897431,0.05225560038822758,0.976545756743644,0.12694691608546232,2.25422987800841,0.7956604658368442,1
240411_일상검사_주_중_1-6-1_OK.csv,-0.41033226044834314,-0.3710825296605442,0.4221196005137555,-0.4039546147913079,0.2277500998623321,0.08031800397037141,0.3955293172468531,1
240411_일상검사_주_중_2-1-1_OK.csv,-0.439905372307974,-0.3050782019370743,0.3438017394537134,-0.3962101465296561,0.1429883421514219,0.05624512715172793,0.358398312914078,1
240411_일상검사_주_중_2-2-1_OK.csv,-0.4249030844021203,-0.41732479451765836,0.46678780034810174,-0.4552588325625175,0.27183036365162505,0.13459735189663793,0.3456973250291218,1
240411_일상검사_주_중_2-3-1_OK.csv,-0.4274032991343095,-0.36838145650638243,0.46343429605007164,-0.44882359994447424,0.25426279406244284,0.1216839651675301,0.36235147171746235,1
240411_일상검사_주_중_2-4-1_OK.csv,-0.4687428256971623,-0.09760879128683819,0.2237878671783049,-0.33329306966105804,0.023305699939409102,-0.011565786323031122,0.30289435093843103,1
240411_일상검사_주_초_1-1-1.csv,-0.429143564940217,-0.3373315636828256,0.49072966836504583,-0.4573387473630297,0.27504488263733107,0.13412072503093786,0.3528409465389606,1
240412_일상검사_야_중_1-2-1_OK.csv,-0.4012044138878992,-0.5314485583382764,0.8507821430627008,-0.32871590866652634,0.3879980251550162,0.11650328460748109,0.428262455840759,1
240412_일상검사_야_중_1-5-1_OK.csv,-0.42524970711790644,-0.3688997414061278,0.4831627781315575,-0.456177058217325,0.2675595156715615,0.12837620724754822,0.372269815298737,1
240412_일상검사_야_중_1-6-1_OK.csv,-0.4199887945340369,-0.48845105875634354,0.7103093771764271,-0.34617938087032235,0.35230429066735913,0.1268740207607715,0.3119236340502003,1
240412_일상검사_야_중_2-1-1_OK.csv,-0.517489948767647,-0.11664549452989958,-0.007017895207410314,-0.2625982558599954,-0.033120151744540104,-0.0036645472500457894,-0.08263186740987993,1
240412_일상검사_야_중_2-3-1_OK.csv,-0.5219342935718329,-0.19162342946511757,-0.03765598585150952,-0.26148868501637146,-0.013694928079639977,0.01854876678871462,-0.17301657280578958,1
240412_일상검사_야_중_2-6-1_OK.csv,-0.5020152278603423,-0.20281996550918358,0.08279684497656471,-0.3039381638781387,0.04623521467099869,0.04047184423975342,-0.047743677301125276,1
240412_일상검사_야_초_1-1-1_OK.csv,-0.3916349910568422,-0.5392874638226524,0.729544816006823,-0.5656356906121955,0.48660859219377073,0.2528965053527887,0.4299500326898791,1
240412_일상검사_야_초_1-2-1_OK.csv,-0.522716277874439,0.5690399027817163,-0.14557320312172128,-0.11816176972274421,-0.4871783185201339,-0.3441214572792702,0.5225452659465402,1
240412_일상검사_야_초_2-1-1_OK.csv,-0.5052862975277508,-0.26515973770830936,0.12983148534193,-0.3336475787625197,0.13808890668397633,0.10716430681445538,-0.1638852361611045,1
240412_일상검사_야_초_2-2-1_OK.csv,-0.5739374762895489,0.29605626703415505,-0.5122518386127647,0.019146483249902715,-0.8860754015345319,-0.7203145036063502,1.128482204429733,1
240412_일상검사_야_초_2-3-1_OK.csv,-0.5231861640710964,-0.3393005384551951,0.4105126675368581,0.11302345837920216,0.019667599193378352,-0.10910703321614501,-0.2532608268961133,1
240412_일상검사_야_초_2-5-1_OK.csv,-0.6285623655007534,0.8112105407183574,-0.8007283633494096,0.13731782322962802,-0.9085028342201931,-0.5409178991580984,0.01910316886663352,1
240412_일상검사_야_초_2-6-1_OK.csv,-0.5831759376821442,-0.18754762179591936,-0.45191383906889215,-0.11619151693215465,-0.23034310922932674,-0.06727599869513474,-0.5560090745281746,1
240412_일상검사_주_초_1-1-1_OK.csv,-0.022308331648143748,0.0028402165417468622,0.03874060687292297,-0.26105824546791334,-0.02979983778485743,-0.03129389621682703,-0.04783422383106359,1
240412_일상검사_주_초_1-2-1_OK.csv,-0.5253055631551541,-0.02839919190190564,-0.06410204146859141,-0.2309807047087864,-0.10693885879808782,-0.05110743827859727,-0.055499570558045774,1
240412_일상검사_주_초_1-3-1_OK.csv,4.073855633993382,0.8749265269199393,-2.163839288536955,-1.318348986840471,-0.03271322564172042,0.21680107594226405,-0.5703330742680919,1
240412_일상검사_주_초_1-5-1_OK.csv,-0.5149282283122046,-0.05848756428068768,0.0034714533585476215,-0.2582658036972999,-0.05905638857332065,-0.027096870411124935,-0.013542971114376495,1
240412_일상검사_주_초_1-6-1_OK.csv,-0.5268169093611613,0.14861039030355597,-0.08635429382370184,-0.199528334091855,-0.20914944871583602,-0.1292229936343981,0.09054054085003532,1
240412_일상검사_주_초_2-1-1_OK.csv,-0.4550345105391096,-0.3919655931000413,0.5073716724031161,-0.19381325575362549,0.1427514745894201,-0.006471953411985809,0.2082022965782221,1
240412_일상검사_주_초_2-2-1_OK.csv,-0.5500422307471953,0.35590502046848826,0.14843257562172835,0.37322486495034524,-0.5553450440310833,-0.5292448393323478,0.2513052183696966,1
240412_일상검사_주_초_2-4-1_OK.csv,-0.4342495026511283,-0.42246815691234707,0.42944292213731233,-0.44483554887713417,0.269083260036167,0.14141016357938072,0.26619858819947945,1
240413_일상검사_야_초_1-5-1_OK.csv,-0.5469946682278316,0.3673699050790694,0.10069678722253012,0.3234723784311329,-0.5580678277957577,-0.5143408237359249,0.2807946765535869,1
240415_일상검사_야_초_2-1-1_.csv,0.49943111277078844,-0.06515309152954651,0.7544704043930714,0.13781021541629165,-0.10106603114459393,-0.6912513849262524,2.821244980263324,1
240415_일상검사_야_초_2-2-1_OK.csv,1.5037686085731163,0.7055298182181522,0.3725142731583154,-0.41879881056699875,-0.45833762520455845,-1.5316008808437476,8.58008552158891,1
240415_일상검사_주_중_2-4-1_OK.csv,-0.5566267275892769,0.0777793885414372,-0.3306425022440568,-0.12002300208625592,-0.3254597708231182,-0.1722788506264428,-0.1300378438389149,1
240415_일상검사_주_중_2-6-1_OK.csv,-0.6282734501563433,0.6973922930252656,-0.752442181757399,0.10228625657752788,-0.8040414660858596,-0.46522469837238534,-0.10331288984610051,1
240415_일상검사_주_초_1-1-1_OK.csv,-0.4379173502718613,-0.541966814238552,0.49369416542629035,-0.4894240808548943,0.4079087466686342,0.2430663711005837,0.08727282659530591,1
240415_일상검사_주_초_1-6-1_OK.csv,-0.44643130181860213,-0.4984806206132832,0.3615120049248302,-0.4679039117630198,0.3435891640079106,0.21799277217203783,0.048367784379610874,1
240415_일상검사_주_초_2-1-1_OK.csv,-0.49293318008795806,-0.2783356016579619,0.16129095536459145,-0.34237693702472694,0.13213343334872368,0.0935665877219212,-0.06429241811598752,1
240415_일상검사_주_초_2-4-1_OK.csv,-0.49164600018717186,-0.5017902550942316,0.2003393296172901,-0.38706310760724205,0.27513871443319393,0.20169284987972458,-0.26207187297698004,1
240415_일상검사_주_초_2-6-1_OK.csv,-0.5398322788648559,0.15605741231664158,-0.13096514949857715,-0.11317724674936633,-0.27691703872822926,-0.18213492140130394,0.02960282708452351,1
240417_일상검사_주_중_1-1-1_OK.csv,-0.4422878839242772,-0.45051960641923383,0.37362088204231286,-0.42882420629229234,0.25268429903494005,0.14010520029091852,0.1929293327462212,1
240417_일상검사_주_중_1-2-1_OK.csv,-0.4229041563570701,-0.5250368514210151,0.5356432050442784,-0.4973777393487327,0.38897984840260663,0.21646259994916822,0.233532216125511,1
240417_일상검사_주_중_1-3-1_NG.csv,-0.5100595869985464,-0.871868461427512,1.998763874387127,1.4868771626933475,0.03472290729521612,-0.6633459400179267,-0.2911916379958696,0
240417_일상검사_주_중_1-4-1_OK.csv,-0.43768703125238184,-0.4658598057607197,0.428612525024799,-0.45182897142019096,0.30154112306159647,0.16864127681946184,0.19416125432970785,1
240417_일상검사_주_중_1-5-1_OK.csv,3.047123220194059,-0.08428326189924326,0.686249593262366,0.3900917239142606,0.014704733973870744,-0.20356408088439384,-0.39007388532728726,1
240417_일상검사_주_중_1-6-1_OK.csv,3.119651261623356,-0.027780518026577494,0.17749841242523415,-0.17932075925149402,0.05681455828300829,0.017140623739021147,-0.22662432430262158,1
240423_일상검사_야_중_1-6-1_OK.csv,-0.39683733033178925,-0.35715197361090945,0.6665743774400361,-0.5180972044605029,0.3522360605974882,0.15696362250565396,0.5668657099988452,1
