파일명,component_0,component_1,component_2,component_3,component_4,component_5,component_6,component_7,component_8,component_9,component_10,component_11,component_12,component_13,component_14,component_15,component_16,품질상태
240123_일상검사_주_초_1-5-1_NG.csv,-0.5720849262468156,0.33913146918386333,-0.5456456056853078,-0.09271997511654734,-0.4573442201438466,-0.23340331163356337,-0.11049795597782171,-0.17212842838115125,0.2461417402120568,-0.024648712821049638,-0.04803563654836463,-0.04601634220423015,0.15907509966747868,0.0066860065960729145,0.2495076368140232,-0.5471441778557314,0.09372917176081172,0
240123_일상검사_주_초_1-6-1_NG.csv,-0.5583797407421011,0.17716324493127744,-0.2957851727945394,-0.12297485127854596,-0.329053363848525,-0.18079901517950006,-0.08723784003052303,-0.15809786575129883,0.32239587494767735,-0.03799187609091209,-0.055903973021750965,-0.05204108293931989,0.1940282717630828,0.00031097176295018583,0.16279755180032224,-0.7521319291286346,0.10354496921733121,0
240124_일상검사_야_초_1-4-1_NG.csv,-0.5372792203337641,-0.09485906982722629,-1.1158420922279941,-0.4589862579135656,0.03590289277912081,0.28537576828100997,-0.780481882865687,-0.7720228962895777,-0.3576967093625173,0.027511249610021354,-0.009856548506342143,0.027728036723769615,-0.06065090509330626,0.0015427988308466395,1.4967710525731113,0.6659962898880135,0.19140478781204678,0
240124_일상검사_야_초_1-5-1_NG.csv,-0.5387862818006482,-0.19315415850964637,-0.2167618556485101,-0.14119206220358393,-0.162260826737622,-0.10046862740444028,-0.3434852977512603,-0.2896563576150188,1.4701274437240663,0.14154837565031803,-0.16912639718990904,-0.1154410048562368,0.10589989057774964,0.03521314551119101,0.6222777905604145,-0.6238773151212516,0.1665233934419662,0
240124_일상검사_야_초_1-5-1_OK.csv,-0.5387862818006482,-0.19315415850964637,-0.2167618556485101,-0.14119206220358393,-0.162260826737622,-0.10046862740444028,-0.3434852977512603,-0.2896563576150188,1.4701274437240663,0.14154837565031803,-0.16912639718990904,-0.1154410048562368,0.10589989057774964,0.03521314551119101,0.6222777905604145,-0.6238773151212516,0.1665233934419662,1
240124_일상검사_야_초_1-6-1_OK.csv,-0.5498047869803195,-0.23804583007755692,-0.22190058130161533,-0.2033967021703236,-0.08476445225891398,0.0009473573739701514,-0.39040869922168486,-0.4558956128715604,0.4937150349624636,-0.022867210243833657,-0.07076300666783868,-0.05461658761168123,0.21311767700760736,0.0011502166235931623,0.6389697944984891,-0.9867123291756255,0.18215701746524612,1
240124_일상검사_주_초_2-6-1.csv,0.3156866864299352,0.03035925784490086,-0.7194924539347789,-0.6094541086679606,0.10857163071774274,0.3268316179934262,-0.28755150603149066,0.06869848219121309,-0.39509978113295,0.01929821601731626,-0.04389105399024767,0.14609772296681,-0.25318127668817636,-0.34664003175562363,0.3325824945366561,1.0335255302933057,0.05934809557361221,1
240124_일상검사_주_초_2-6-1_OK.csv,-0.3193081915624783,0.03321172684837418,-0.09487706101661328,-0.3531777225821473,-0.020636837499826265,0.027486563745035143,0.15789721489338565,0.2037726749819209,-0.1818366532042828,-0.037200348397609675,-0.03576713439738973,0.0096879017875405,0.006938843648283621,-0.08937862616802275,-0.24828013934503784,0.326172457918929,0.022014927139790946,1
240125_일상검사_야_초_1-1-1_OK.csv,-0.5249991678611808,-0.11103748546169902,-0.05611948496272794,-0.24484683181090258,-0.06029674607765139,-0.01496884235863924,-0.1263965595449651,-0.18612780729332185,0.3001103611654218,-0.03887525422601639,-0.06064175693551749,-0.04481957318080776,0.17898722195911068,-0.009623843252484896,0.2028252123640477,-0.6633112125405513,0.12006501531985747,1
240125_일상검사_야_초_1-2-1_NG.csv,-0.5049777049934601,2.128595095122727,-0.6586249719334372,-0.14650586022640152,-1.0684971028686538,-0.6834033537109429,1.634621715205633,1.5336451206081372,-2.1182461346411765,-0.21813383125876765,0.13679865931583765,0.08289069856664069,-0.09232288662548557,-0.057662243514639284,-2.4670709392154513,1.9874377300184234,-0.3778411087028988,0
240125_일상검사_야_초_1-3-1_NG.csv,-0.44880365473174716,-0.03615863950629914,-1.0722342244219658,-0.7003459350849487,0.24772363025581115,0.42820780071729897,-0.39459341369298745,-0.29243803364614757,-0.8261684654426186,0.0739345827046775,0.004812054497935479,0.07132258386279881,-0.2979222296037448,-0.013520060129942134,0.9915423532935682,2.2483918047115683,0.06804682266986073,0
240125_일상검사_야_초_1-4-1_NG.csv,-0.7454730166455481,2.4220225861814417,-3.5702322439632272,2.1189474190255537,-2.5565814164984784,0.6358464740370698,-0.1434764597097737,-0.6667104347285435,0.5080920507844319,-0.19002819763382486,-0.13210799522975616,-0.25591569791319435,0.127901414029535,0.005019658505799458,0.18836446884506186,-0.792740609822485,-1.8823985928131972,0
240125_일상검사_야_초_1-5-1_NG.csv,-0.5037565301146217,-0.14813174111182548,-0.12993439978617163,-0.3261502548315532,0.0013923096909834519,0.05348129999569561,-0.07033036979227415,-0.13194262093155792,-0.09738603706907478,-0.06348454960442905,-0.02854085629520934,-0.013721043540267475,0.1335829462900699,-0.020393245466503434,0.15347667406574145,-0.2862947118625625,0.09567756712202768,0
240125_일상검사_야_초_1-6-1_NG.csv,-0.9451712288177103,4.008443891177025,-5.031615038118702,2.0500324700893717,-4.477324805338432,-2.0735590962775787,-0.09786661118119089,-0.7514218929371174,0.38196621175924433,-0.5268847905191009,-0.3187843948901239,-0.5456001202199616,-0.14916755042497667,-0.19494504377164024,-1.9434327772925466,-0.7287029262476208,0.4427961822444749,0
240125_일상검사_야_초_2-1-1_NG.csv,-0.5241475338697899,-0.07520898749423473,-1.2408387994367345,-0.5083312911725735,0.06911944763376686,0.3260891571147821,-0.813596932358853,-0.7510864088936219,-0.24193332778105278,0.08712569537046562,-0.028257567048841883,0.02671506951165552,-0.15358243388719056,0.009906603635350668,1.6101615013278003,1.151526044436892,0.18261348847885422,0
240125_일상검사_야_초_2-2-1_NG.csv,-0.4936086127771712,0.15663566340134635,-0.9218651082463161,-0.43682552774114103,-0.10978658428097594,0.11168327083830554,-0.1899563240889647,-0.14761622061750762,-0.4380026955035377,0.03796592290359819,-0.012435032754797069,0.02711010198889634,-0.13067503533124805,-0.004041336156872193,0.576893714351677,1.2516710940917835,0.05391926731157698,0
240125_일상검사_야_초_2-3-1_OK.csv,-0.43906972932960503,-0.23045036324375723,0.565907021148183,-0.4806824170473822,0.34115714648621775,0.1768843570312358,0.29031189735588875,0.25487362810432335,-0.07457628467369724,-0.06931147409664179,-0.049371170342084776,-0.018601108482105236,0.0981615373366926,-0.0422874163219044,-0.5260071820342271,0.031269478492947256,0.03127252432443093,1
240125_일상검사_야_초_2-4-1_NG.csv,-0.5266925482616169,0.276734900811733,-1.2622538456217265,-0.45526951674627325,-0.1115168210651539,0.18486916261642913,-0.5326274075408666,-0.47332312857596476,-0.4096480164970974,0.0722969486325618,-0.015155630219727509,0.03030464986099556,-0.1747076088143209,0.007097046416487509,1.1623011134361432,1.3925223791963393,0.11081883232320858,0
240125_일상검사_야_초_2-5-1_NG.csv,-0.41683436956788344,-0.0663436713383267,-0.7323713031599963,-0.9107041081550667,0.5527629162732524,0.6267043911710412,-0.2883062522094077,-0.2118736870361822,-1.1791111990457142,0.017650318108232872,0.025713924611162526,0.10470652447059958,-0.2878331800052679,-0.0383736516623335,0.7422288059280222,2.356201193214404,0.054120750205193746,0
240125_일상검사_야_초_2-6-1_NG.csv,-0.48990842754451125,0.33154489015456107,-1.5239467592631202,-1.0692053046505419,0.05806328788794987,0.4751522698485358,-0.339257928057396,-0.3027963469909461,-0.23492227470310537,0.08718842426388398,-0.04504773188664848,0.13664868700414456,-0.08557305992216174,0.012869393255811733,0.913928078146381,1.1754084018584796,0.10594606329460274,0
240126_일상검사_야_중_1-1-1_OK.csv,-0.4724976884884657,-0.1875372569431425,0.2960166109736197,-0.37751801519534717,0.15691781050593492,0.084510694293177,0.1427523914270464,0.09765337393320389,0.0672143729832046,-0.057156478944627435,-0.05244821823586008,-0.028383174455839568,0.130073983722038,-0.028627973959523437,-0.256127264084602,-0.23784526708774695,0.06213941685358172,1
240126_일상검사_야_중_1-2-1_OK.csv,-0.431230723723488,-0.3230248789450221,0.4717121858655082,-0.502381765302534,0.35424972379790565,0.2039100726147402,0.2521736974400062,0.2274863479464998,-0.11726892310480455,-0.059091538951082045,-0.045797081318257334,-0.01115941376320457,0.07389639888194563,-0.04072434548203276,-0.42547242338292307,0.1667038059051438,0.034722038395028194,1
240126_일상검사_야_중_1-3-1_OK.csv,-0.5023638569907106,-0.3936121593412955,0.10085964855682811,-0.33633851353003513,0.1574546827514429,0.12708130961724423,-0.22237211443191743,-0.2739879669647998,0.32842279365999616,-0.03550485578888808,-0.06689024909481897,-0.04091089074722166,0.17472262197514574,-0.015210188154289091,0.343245863773921,-0.6676645573380144,0.14888596789080402,1
240126_일상검사_야_중_1-4-1_OK.csv,-0.5318296328801011,0.2422974891580133,-0.31542133048530996,-0.20039891916583608,-0.28220306729826916,-0.14254724591876508,0.05471562129439984,0.007315521428785602,0.07251558449991095,-0.03389708815339142,-0.04186667491767251,-0.03204032552190999,0.11659342654330765,-0.00659412882872106,-0.025077646080178276,-0.2065184446337307,0.057160485141378635,1
240126_일상검사_야_중_1-5-1_OK.csv,-0.4113842437050043,-0.3776706902918353,0.6397355936450146,-0.5167933689508258,0.38726055922881514,0.19376164312359428,0.4130075748805503,0.3850970043830943,-0.16588711019399238,-0.07350071978285637,-0.043344173980921066,-0.00940955294527362,0.08051519100103169,-0.04745949459280572,-0.6983543486624006,0.19051069561050138,0.005672852832314234,1
240126_일상검사_야_중_1-6-1_OK.csv,-0.46792423959242496,-0.27337336177528987,0.1267856067325981,-0.43997319294304976,0.23030515556568715,0.1768979524650922,-0.0138201709666692,-0.03723295703904908,0.0016146946413595111,-0.034303960345562864,-0.04941632338798045,-0.016304261481270614,0.07761144015209087,-0.025906135476290396,0.044501468209737036,0.03048127019798544,0.08454431086725232,1
240126_일상검사_야_중_2-1-1_OK.csv,-0.4712577494146681,-0.219549735414802,0.2296747012603106,-0.3527705006340716,0.09682736277443532,0.04735525092749342,0.1706738032066642,0.1255041317406031,0.0617041977582489,-0.055809003781873354,-0.04954814705188409,-0.02713559089832593,0.13157698397709588,-0.02629770536513955,-0.2756492589515405,-0.24042898679490765,0.055343166890911594,1
240126_일상검사_야_중_2-2-1_OK.csv,-0.4674711884030919,-0.11302285975382644,0.30146009010027924,-0.3676676795440442,0.1086944171752967,0.04333763841676885,0.2547098431774794,0.21019510911591208,-0.0027928352819417135,-0.06244876293341713,-0.04708325711065671,-0.02532846592652821,0.12009439562124148,-0.03043249496974927,-0.4285083187414226,-0.13197426745499027,0.034740153869055074,1
240126_일상검사_야_중_2-3-1_NG.csv,-0.44954603917630653,-0.07776946666222141,0.10561392478445523,-0.4502651328418035,0.14525577155829994,0.10919270775487382,0.2545061030214876,0.2426567272996738,-0.24258883161597594,-0.04148548580108343,-0.03274750297707519,-0.0018409821984543438,0.022996609904644565,-0.031610216119982146,-0.3528223879427813,0.47854155129337045,0.012310297275745919,0
240126_일상검사_야_중_2-4-1_OK.csv,-0.45146669061077405,-0.2767585718150082,-0.030894229542515365,-0.2585959284165645,0.016441474950507545,-0.01638659337982346,0.0814480820001437,-0.34109007263980123,0.3611358511208467,-0.7286531948203459,-0.149003193204252,0.1600546845156859,0.46538561242617393,-0.2682561596324915,0.4486084666500191,-0.3572198332853126,0.1314358436329428,1
240126_일상검사_야_중_2-5-1_OK.csv,-0.49859087290302495,0.061720337963178065,-0.09541072066949652,-0.26294390871600176,-0.14013062900938544,-0.07699820926460985,0.17110996046674684,0.1373709598269873,-0.01912855065675447,-0.005591709001246815,-0.38291943234621184,-0.07686178194129512,0.13360815900787376,-0.015797490714439227,-0.1705206043605315,-0.15149056655791668,0.0456188312477727,1
240126_일상검사_야_중_2-6-1_OK.csv,-0.4924305169304936,-0.2894185149948638,0.08025773487256403,-0.3090672983355084,0.04919396027251477,0.040759408632310194,-0.0174713302957101,-0.06789276408383496,0.20560544095080965,-0.04384330894742898,-0.05630902054658516,-0.03488953485769072,0.15817007606108197,-0.01727114175202534,0.03969419119721923,-0.4865170568246812,0.09890652783415772,1
240126_일상검사_야_초_1-1-1_OK.csv,-0.43230340083133995,1.0653922008343542,0.4231031033595575,-0.24980415740420184,-0.4518718183705547,-0.43931803409917874,1.53523324337194,1.490868841218528,-0.8113565205537682,-0.1296370610320544,0.011182158787393285,0.0028040245255947127,0.00517962783770369,-0.053099992047574665,-2.461121709228952,1.0900925587401327,-0.2831729982098985,1
240126_일상검사_야_초_1-2-1_NG.csv,-0.4621179189397886,-0.17432880654718036,-0.22736535727683288,-0.5494809088380729,0.2794535458385967,0.29151730796700487,-0.14756475834239977,-0.1414545569634661,-0.385113254731783,-0.01729090104107501,-0.02199204460186405,0.019177815514716826,-0.03881766903194722,-0.02727430649861095,0.35000388805015964,0.7497015655807338,0.08126616278925819,0
240126_일상검사_야_초_1-3-1_NG.csv,-0.46470619198617613,-0.2368887991585518,-0.2104296774098843,-0.45854297196887916,0.20714544912653401,0.5159821248163227,-4.895925387047188,5.083227999390532,-0.3793516711547018,-5.117791130936552,-0.7212326925129663,1.3542138276816658,-0.5620723497831398,6.781455041628667,-0.4824794811251969,0.8974600623358873,-0.0711055603438942,0
240126_일상검사_야_초_1-4-1_NG.csv,-0.4761676043760974,0.2609699482500755,-0.39578882098238555,-0.38673065438639964,-0.12307426817282004,-0.005403633292064861,0.22974712876270964,0.23640519404085963,-0.4081987453460289,-0.015756146752382738,-0.01591932357023944,0.010768304742299725,-0.048664988472144885,-0.019094918357292535,-0.2122976861133494,0.9078022377521712,-0.012683218762489165,0
240126_일상검사_야_초_1-5-1_OK.csv,-0.5234426851682016,0.2824091912545446,-0.16613871984073508,-0.14664061716056234,-0.3702833405822041,-0.2460487057343896,0.2881495016603915,0.22504041565792485,0.06587626290145618,-0.05663411672261806,-0.039089645447000096,-0.037439063097519994,0.15179209353202333,-0.01064632990229627,-0.4211307977174175,-0.33791775799108825,0.015254160934109027,1
240126_일상검사_야_초_1-6-1_NG.csv,-0.4905436020339467,0.050075837246478974,-0.9411376733908492,-0.5694398502550649,-0.008300488114966783,0.21875037751212417,-0.2746140300189369,-0.24033474822607073,-0.3002938939118057,0.04430274711901753,-0.026141602558377934,0.043052605011739443,-0.09153312152359525,-0.0014588127915520334,0.7088138044756972,1.0271682046325308,0.0865003953936507,0
240126_일상검사_야_초_2-1-1_NG.csv,-0.3786665286523594,-0.34026815035853136,0.19281125043327663,-0.6463886814229272,0.3960035347573856,0.2833911858181248,0.4206677895502786,0.4541155272673947,-0.6130584664928785,-0.03141369723751473,-0.014115633924596081,0.035494210470403485,-0.1000473135110881,-0.04670720860953275,-0.5439203846437799,1.3248212501306118,-0.03921192991812418,0
240126_일상검사_야_초_2-2-1_OK.csv,-0.3963330931944362,-0.2306485722171267,0.7811603482317354,-0.552649228962267,0.4133027266674432,0.18751875129015927,0.6106614923542938,0.5809392869755976,-0.3577479692864321,-0.09410215918835643,-0.031988780011499525,-0.00036470240629368284,0.05884672638018521,-0.057714621026888555,-1.0390277218878672,0.42409393415303887,-0.04127051269883683,1
240126_일상검사_야_초_2-3-1_OK.csv,-0.515630458724231,0.024797735120254676,-0.09183599208980336,-0.20736604612612478,-0.1976113976451159,-0.12191851573320303,0.1084943556747395,0.04948689599094315,0.16169000147105822,-0.048347186089112475,-0.04838849311597773,-0.038405973148873486,0.16097173861712313,-0.011452487618392645,-0.14460829665281472,-0.46211872168185336,0.062370857125042,1
240126_일상검사_야_초_2-4-1_NG.csv,-0.4827915987446343,0.3946485603891351,-0.7458475938702689,-0.4216456887691699,-0.1738780341197432,0.02423918823495685,0.11538123051215432,0.15058506443670747,-0.5753221383471075,0.013688139485719552,-0.0042794689315029544,0.028363284854798654,-0.13509795195486274,-0.012860066091886299,0.053112955496361136,1.4026274498500244,-0.013620555084271138,0
240126_일상검사_야_초_2-5-1_OK.csv,-0.44242109868883134,-0.04809583440613591,0.37906934122312613,-0.37946073824022497,0.06777975010059857,-0.009910867637003364,0.5246801243479072,0.48566785516974886,-0.18450883677843463,-0.07525410733097994,-0.03463575068792164,-0.014735641846193626,0.09064954165080343,-0.03766952534208437,-0.8431700864418593,0.15918074810644017,-0.02876276604092852,1
240126_일상검사_야_초_2-6-1_NG.csv,-0.4283918913628808,-0.09927460420743069,0.051561540586434085,-0.5356901594670812,0.22001289966687182,0.1831972408427458,0.30572465201316656,0.29718614430879847,-0.5963212045857341,-0.05937558062419337,-0.005780548354558214,0.026176667250285546,-0.027643777570335662,-0.04158220329568897,-0.39963624939275355,0.8733109658661318,-0.011137755217453738,0
240202_일상검사_야_중_1-1-1_OK.csv,-0.395865281492907,0.24194665719872832,-0.37975582920923906,-0.07834433963565499,-0.4361332711726917,-0.2591765601794455,-0.019386983770205677,-0.07989817969714773,0.3094070155150683,-0.040108993544257544,-0.05537315905470993,-0.04083603986742697,0.147240483351317,-0.010793788337250908,0.06985625779796162,-0.7287105013863804,0.08754909381428139,1
240202_일상검사_야_중_1-5-1_OK.csv,-0.5099112942314223,-0.5498252453906181,0.572696334446054,0.16997358638012883,0.11362087489263878,-0.08439899575023094,-0.3065942502497454,-0.26325873486652057,0.14034304326822508,0.01581029382157163,-0.03857320539990563,-0.1449374237218487,0.04429909838909146,0.002331852942048307,0.3773912757878829,-0.295763371753891,0.09341467280996377,1
240202_일상검사_야_중_2-1-1_OK.csv,-0.5262821391159779,-0.09714164361583424,-0.1417699307371786,-0.2072774392624435,-0.15343735497624364,-0.0747188166549669,-0.07458533117444036,-0.13540887410823002,0.2836979496307773,-0.03854480163132135,-0.056402200096512846,-0.04379913939629013,0.18000657249460694,-0.006771931447182028,0.14711946728792685,-0.6543629045844387,0.10670995086323307,1
240202_일상검사_야_중_2-3-1_OK.csv,-0.4938433069475745,-0.40946722128275614,0.11387964168033769,-0.3459376296466678,0.14982527498290182,0.12062618270708729,-0.14135553225573147,-0.20511829543564578,0.15382262566778598,-0.05869661590708609,-0.05060295647918847,-0.029558841256581727,0.17867194002569375,-0.02122159167687892,0.219300145513569,-0.6217052408216864,0.13075565085802493,1
240202_일상검사_야_중_2-4-1_NG.csv,-0.678650812331295,1.4209060100336683,-2.507837517642128,0.14680989576489498,-1.3743282406658854,-0.5767301701935358,-0.562533423182476,-0.6214072436236804,-0.19109435633615018,-0.0013999905711516924,-0.0547066576987133,-0.0735716355410496,-0.14941907828523093,0.002121337412495537,0.8881031286725841,0.8506869831133554,0.2551121014699137,0
240202_일상검사_야_초_1-1-1_OK.csv,4.721568821121673,-0.04211031983431597,-0.24707828693826556,-0.18023588990705214,0.06273109902875078,-0.12631501539326165,-0.8438145561903228,-0.44041598876453514,0.3489567383845986,0.022720587223834375,-0.03863745329541883,-0.020204265313186913,-0.5075430478500191,-0.22874864918673532,0.9241307662254599,-1.2194795809738044,0.224418815976094,1
240202_일상검사_야_초_1-2-1_NG.csv,1.4387716127106442,0.4272706824669973,-1.4039160070129761,-0.23030281825320892,-0.3487337455864148,-0.09649736676931953,-0.8406872919355933,-0.7490204976451066,0.08470331082991625,0.07925726942543135,-0.03766615747706028,0.009289056918466095,-0.36247207445581675,0.0186834816087414,1.5581324027104495,0.26442616457008106,0.20278510390900012,0
240202_일상검사_야_초_1-3-1_NG.csv,-0.5685758102910858,1.0224311468944356,-3.4821247802819113,-1.3808997791244069,-0.2971417616318825,0.6387241081104432,-1.0515439994666005,-0.9787943746257948,-0.4942060532282598,0.1886013744675532,-0.029118807847288267,0.24732278214512032,-0.2839618964916717,0.045450846061245144,2.4427012792614837,2.3674442779787417,0.20694278838298355,0
240202_일상검사_야_초_1-4-1_NG.csv,-0.5296363151366805,0.728198674933669,-2.7344219376891266,0.9717577748623226,-0.5259050924255787,2.0997642335169195,-0.719085954420507,-0.9074843981073792,-0.25451514440840206,0.103938523320694,-0.0029582699874126394,0.012903100791686547,-0.14480176688746554,0.0764228591056319,2.2137255156841698,1.4999296263683817,-2.1729572304639277,0
240202_일상검사_야_초_1-5-1_NG.csv,-0.8438095133493725,2.572817170287901,-4.324975427438929,0.753466972614047,-2.6910856559410785,-1.2681757017461328,-1.0972249104576874,-1.3843080640241274,-0.12512473496726867,-0.21539771730594115,-0.18229084564339038,-0.2817412443225664,-0.298743129605423,-0.09903704108963583,0.6695632435290174,0.6511014023944426,0.8016946740274636,0
240202_일상검사_야_초_1-6-1_NG.csv,-0.9455374899653516,4.30206041846621,-7.438493476181121,0.1680076446288365,-4.058844218432937,-1.5695058319263167,-1.0375181890066207,-1.6289446707645805,0.11647370322936246,-0.4200835229958538,-0.34750386069805617,-0.21830396319821496,-0.3482834267240059,-0.20273356928774605,-0.0012958596262248046,0.886350295226884,1.2716462065683296,0
240203_일상검사_야_초_1-1-1_OK.csv,0.05073853678271088,-0.393315781461702,0.12931348491191078,-0.38965847812082083,0.15266517016872141,-0.1948491807589499,1.8490327849419548,-2.191631138606614,0.40874232528210447,0.04507651775315707,-0.09837325523044468,-0.010152684923498629,-0.05280743202358479,2.913767740221579,0.7584135945931259,-0.6843894544932663,0.1416375436428578,1
240203_일상검사_야_초_1-2-1_OK.csv,-0.46083839357501283,-0.412934257345355,0.3463759914946084,-0.42193574139597906,0.2745133918588979,0.16740544789148518,0.04565935721036907,0.005047413544258286,0.11631926167012129,-0.05164256773704879,-0.057134347305739235,-0.026855122769280586,0.1335249247642182,-0.02961937271663701,-0.09676999465107868,-0.29585002731076754,0.08909540272607076,1
240203_일상검사_야_초_1-3-1_OK.csv,-0.46035557789576487,-0.4431504524626711,0.425730854937282,-0.4593366241838328,0.3716627229300113,0.23170362356497487,-0.02429810027324459,-0.06392504502074246,0.14503216366844476,-0.05089893444579736,-0.062117350605285025,-0.028327359801438523,0.13444036011557461,-0.03195677764540727,-0.01121961768790184,-0.32426591050735254,0.10689748361032676,1
240203_일상검사_야_초_1-4-1_NG.csv,-0.5479923199263992,-0.4913767085977519,1.1579741839519748,1.0791025816298019,-0.19727328369613772,-0.5904951834269333,-0.2980604270706828,-0.18165522845870627,-0.1874425180832723,0.022236938025077937,0.01127345233034206,-0.30625833913286754,-0.10446295585699471,0.008072952196553046,0.2296718091833116,0.13616482412538414,0.009785326040727599,0
240203_일상검사_야_초_1-5-1_NG.csv,-0.39880753930199986,-0.627082873301912,1.4857631343619815,0.9339978149909443,0.08835582538298455,-0.5274164039927915,0.2321955695309961,-0.4575810736655311,0.03911102287031382,-1.4683548242083806,-0.19040538958424252,0.13001284531008442,0.5677767331146497,-0.5512483999394817,0.4924527841805229,0.47520722502020124,0.04487693194667248,0
240203_일상검사_야_초_1-6-1_NG.csv,-0.5524597345632348,-0.47122953399803663,0.7063355054420299,0.5399674016032737,-0.013048059101661711,-0.2559181296410868,-0.5204368841275891,-0.4306627429651876,0.15820385926073255,0.05396819150866295,-0.028513359252274984,-0.21955140234840895,-0.007307054292307574,0.021865038909073077,0.6429238330919034,-0.30723647793696784,0.09399961896272085,0
240205_일상검사_야_초_1-1-1_OK.csv,-0.4340267291042598,-0.3061701985226837,0.428178373500718,-0.4292271585598515,0.2116631132322718,0.09526696313107967,0.3665842233479837,0.3315877021727469,-0.09749953920095104,-0.06702592725765694,-0.042325399930335274,-0.015034714864450505,0.09950127918774149,-0.0377384659559333,-0.5914337124722525,0.043887770875180365,0.013015420097687545,1
240205_일상검사_야_초_1-2-1_OK.csv,-0.3987946767865393,-0.2199726571872879,0.5215700245814543,-0.4286706233582183,0.18649956385827934,0.03590047261544636,0.6515194522898199,0.4986818404631869,-0.20108124742259528,-0.3033896473158433,-0.06279463771870802,0.05531206609419679,0.17815734069118266,-0.12691722104428999,-0.8679902422952732,0.31562882167537915,-0.0337994746497065,1
240205_일상검사_야_초_1-3-1_OK.csv,-0.5394188875403283,-0.8871400382218348,2.515596178485115,2.2923332167419086,-0.23529288605786605,-1.1127014772127986,-0.26981423981601627,0.014013819091026234,-0.80905213931504,0.05844150723631899,0.08712004885105819,-0.547101426277956,-0.3994356062733183,0.010034032608779615,-0.06158223553954728,1.149210424190289,-0.1325515253233303,1
240205_일상검사_야_초_1-4-1_OK.csv,-0.543120015952805,-0.6494342266872687,2.1231309054150325,1.9013054469071742,-0.23868249585299287,-0.9644537717054839,-0.16791330602883947,0.004912251196272143,-0.8847165500618709,-0.02808724573641438,0.08682823321059084,-0.452613295956614,-0.26865158862524563,-0.014029952958636962,-0.16221731553225427,0.7827806510602717,-0.09275689115017427,1
240205_일상검사_야_초_1-5-1_OK.csv,-0.6018303012625456,-0.7290867727317348,2.795134485842185,2.9024333118700505,-0.44924374531456396,-1.4257852150798238,-0.4842246676510971,-0.1982170917586151,-0.8478784329915243,0.036305091878088384,0.10586365932638121,-0.6582018414239392,-0.4370799666610971,0.007308670926365848,0.16744477349410053,1.062639330510684,-0.114414924074519,1
240205_일상검사_야_초_1-6-1_OK.csv,-0.5197938919560197,-0.8144522684934963,2.077763868291517,1.7025700663472008,-0.09498581078902868,-0.8152871525436596,-0.23293020608984594,0.012395681472524867,-0.609977568340275,0.06572951451672349,0.05638673014768913,-0.4401164299082016,-0.3100378372584144,0.012765677561907256,-0.030135766709084744,0.912263426626992,-0.09688382117202261,1
240205_일상검사_야_초_2-1-1_OK.csv,-0.509398415959673,-0.28348925568718164,-0.19779149269285096,-0.37839902691257604,0.14131251532751873,0.17509068265689898,-0.3588512145861181,-0.3844851842922844,0.19303328608260867,-0.007948882285547054,-0.05832057461642952,-0.025827919293645335,0.09774302293663382,-0.009895484049616196,0.6280477754536061,-0.23922121783551495,0.15606762346969988,1
240205_일상검사_야_초_2-2-1_OK.csv,-0.5284796097590482,-0.1635659155133669,-0.3720468000964617,-0.26271121713550527,-0.09641629081789273,0.01765145009206156,-0.28224818743293756,-0.3203949600164218,0.2336703361067843,-0.010856789158758868,-0.053968744493375256,-0.03227413029841308,0.12545003639193597,-0.0016288187017700524,0.5361322065103313,-0.3939686370757748,0.1381298605307827,1
240205_일상검사_야_초_2-3-1_OK.csv,-0.5686941651971422,0.24449971847668758,-0.37175638504687547,-0.08729453835819327,-0.40382055635437997,-0.22502994545862806,-0.09210127403362725,-0.16626276614565344,0.33999196671382637,-0.03672680264510045,-0.05516883150241788,-0.054509892213790094,0.2001591833321656,0.0036849901990505425,0.1783038969053673,-0.7955986188023346,0.10274582534950724,1
240205_일상검사_야_초_2-4-1_OK.csv,-0.5277344174123387,-0.2056616321832765,-0.20265830195227066,-0.32184445741328976,0.0685228987144519,0.12008019213828172,-0.3816798300163055,-0.42101967260262296,0.291721912897738,-0.012997006321829697,-0.06319720952287922,-0.03645455673987097,0.1340546750291644,-0.00638703447284074,0.6406944169357909,-0.4783992757883771,0.1660316608439144,1
240205_일상검사_야_초_2-5-1_OK.csv,-0.5272794885794001,-0.21076870650463336,-0.19552157669407455,-0.32530381749690856,0.07687130101979033,0.12544004914243762,-0.3856277973397749,-0.4247749976104201,0.29282275173823735,-0.012977208715626791,-0.06350673912646748,-0.03643470370479198,0.13389739220952146,-0.006635973175627778,0.6453734851201591,-0.47859174749000793,0.16712089474742697,1
240205_일상검사_야_초_2-6-1_OK.csv,0.4467634904087781,-0.4727542950008178,0.8773499580666033,2.552483354629322,-0.9676388629810084,-0.7283807010280706,-3.8537033686062383,-3.5159300503577597,0.6091989323702447,7.426776174339069,-3.087497133794095,22.611779393305707,4.079453829640099,0.5863481439887278,-3.062240152902308,0.19470164630194797,0.07958697784427991,1
240207_일상검사_야_초_2-1-1_OK.csv,-0.41204963077575973,-0.4295378609172891,0.5372902979125826,-0.4802175778391902,0.30518138136217793,0.14570962279411975,0.4268616510211983,0.39831259487428755,-0.1562001155744429,-0.07033761541064233,-0.04039885808333062,-0.008653449365970444,0.0855153577183761,-0.04342458768348872,-0.6862296705971337,0.1586495379401207,0.002083467260694003,1
