파일명,component_0,component_1,component_2,component_3,품질상태
240118_일상검사_주_종_1-2-1_NG.csv,-0.028828775333190466,-0.0029359653010412453,0.007667677711028932,-0.002405091706144506,0
240118_일상검사_주_종_1-3-1_NG.csv,-0.026194220737990083,-0.004389374448749731,0.004454966709206549,-0.0020340414679580663,0
240118_일상검사_주_종_1-4-1_NG.csv,-0.025672114204345748,-0.003587415969567209,-0.004638079432187048,0.0010997275401732117,0
240118_일상검사_주_중_1-1-1_NG.csv,-0.01790635719821258,-0.0016446748487456292,0.016335046984471815,-0.00485255796849218,0
240118_일상검사_주_중_1-5-1_NG.csv,-0.02800607609286573,-0.05147175904588667,-0.0028258334098950743,9.692328282693554e-05,0
240118_일상검사_주_중_1-6-1_NG.csv,-0.019962161077662993,-0.004704203054202056,-0.007561783474258399,0.0025803832734499076,0
240118_일상검사_주_중_2-1-1_NG.csv,-0.0029222487078022904,-0.003286212252801855,-0.02467016989837007,0.003524380367313463,0
240118_일상검사_주_중_2-2-1_NG.csv,-0.014868423591490904,-0.004360126786426747,-0.033871979083403406,0.007167661420739149,0
240118_일상검사_주_중_2-3-1_NG.csv,0.0028276672712553453,-0.003909056026463551,-0.012852926905099125,0.00013848894797969884,0
240118_일상검사_주_중_2-4-1_NG.csv,-0.01459339943061151,-0.004901001131728947,-0.029314677115956266,0.005751552909300454,0
240118_일상검사_주_중_2-5-1_NG.csv,-0.00976814242408112,-0.0016790772186684832,0.00629816003505238,-0.002235544422993465,1
240118_일상검사_주_중_2-6-1_NG.csv,-0.017781961036136777,-0.0028049972347389497,-0.00036674343206641975,-0.0003378440840045703,0
240119_일상검사_야_중_1-1-1_NG.csv,-0.010930563064274729,-0.004725416003870224,-0.0187288327022741,0.00042231053444317154,0
240119_일상검사_야_중_1-2-1_NG.csv,-0.013460820848885276,-0.00495419029621987,-0.02796872603016575,0.00291354932567994,0
240119_일상검사_야_중_1-3-1_OK.csv,-0.02333030072481574,-0.004766766466406341,-0.031441661240884135,0.003951768031197091,1
240119_일상검사_야_중_1-4-1_OK.csv,-0.016704508041162483,-0.004665160071476588,-0.03376426701190428,0.004298963341142363,1
240119_일상검사_야_중_1-5-1_OK.csv,-0.01481229096604765,-0.006590041921094955,-0.06324824912769321,0.008808147460740996,1
240119_일상검사_야_중_1-6-1_OK.csv,-0.010872357414824676,-0.006206759880426686,-0.052861692615496586,0.0052938697977834345,1
240119_일상검사_주_초_1-1-1_NG.csv,-0.03043659371101217,-0.003133098486602804,0.0032844078826462526,-0.0007405183325629933,0
240119_일상검사_주_초_1-2-1_NG.csv,-0.028612154819944904,-0.03838383668950475,-0.006026815865841855,0.0006631014779198651,0
240119_일상검사_주_초_1-3-1_NG.csv,-0.027917793730963796,-0.0029175712971576183,0.01951694373143375,-0.0033534553754982904,1
240119_일상검사_주_초_1-4-1_NG.csv,-0.030786383863833346,-0.0030563580566664093,0.020307301603340072,-0.0032630215105596554,0
240119_일상검사_주_초_1-5-1_NG.csv,-0.02781647182831271,-0.0014541510853560676,0.023670532605666473,-0.00550851140190828,0
240119_일상검사_주_초_1-6-1_NG.csv,-0.024286946194484748,-0.002176352668472696,0.01838030370929941,-0.004332297428269699,0
240120_일상검사_주_중_1-4-1_NG.csv,-0.009066954201063593,-0.005148195875349583,-0.03068963054049656,0.0021905465180608722,0
240120_일상검사_주_초_1-1-1_OK.csv,-0.022304598759448516,-0.003131612791580359,-0.0072027561387612606,1.7366152932377804e-05,1
240120_일상검사_주_초_1-2-1_OK.csv,-0.030172333809490564,-0.003385094498475064,-0.009063133379944696,0.001065436746705604,1
240120_일상검사_주_초_1-3-1_NG.csv,-0.022111767240971577,-0.005873299742209884,-0.04394742936694179,0.0063289417274134795,0
240120_일상검사_주_초_1-4-1_NG.csv,-0.013239462714063522,-0.004116993739670196,0.013076227006285206,-0.004722668074393242,0
240120_일상검사_주_초_1-5-1_NG.csv,0.010788975592334892,-0.005004851711853799,-0.04018787505164678,0.0012072343323720576,0
240120_일상검사_주_초_1-6-1_OK.csv,-0.030570001121924553,-0.00526496430970471,-0.04368839273899123,-0.017262988050430073,1
240122_일상검사_야_중_1-1-1_OK.csv,-0.019677826125159316,-0.0035068425231058816,-0.008445715048187238,-0.0013732648652256233,1
240122_일상검사_야_중_1-3-1_OK.csv,-0.008970449142854893,-0.002833095539546618,0.0004075240809353542,-0.0032473522271633847,1
240122_일상검사_야_중_1-5-1_OK.csv,0.00014754309060200656,-0.010278390009983413,-0.010073145265203589,-0.002399851023856322,1
240122_일상검사_야_초_1-1-1_OK.csv,-0.022567787046619783,-0.0039746732074970184,-0.019724985626585853,0.0021456872242275743,1
240122_일상검사_야_초_1-2-1_NG.csv,-0.01313489600471922,-0.003507412987382285,-0.003584776324514121,-0.0021158141666901514,0
